date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2015-08-12,0.32732,21.48,0.01,2015,1,0.01,0,0.344239188728077,0.2988125865920472,0.3896657908641069,0.32732,0.344239188728077,0.3896657908641069,0.2988125865920472,0.016919188728077017
2015-08-13,0.32682,22.044999999999998,0.01,2015,1,0.01,0,0.3443976259322091,0.2989940509961964,0.3898012008682217,0.32682,0.3443976259322091,0.3898012008682217,0.2989940509961964,0.017577625932209073
2015-08-14,0.33286,20.21,0.01,2015,1,0.01,0,0.3445550670937143,0.29916749245940544,0.38994264172802323,0.33286,0.3445550670937143,0.38994264172802323,0.29916749245940544,0.011695067093714318
2015-08-15,0.3329,17.439999999999998,0.01,2015,1,0.01,0,0.34471361194268774,0.29933903429155434,0.3900881895938212,0.3329,0.34471361194268774,0.3900881895938212,0.29933903429155434,0.011813611942687763
2015-08-16,0.32747,17.765,0.01,2015,1,0.01,0,0.34487597913155477,0.29951346599631623,0.3902384922667933,0.32747,0.34487597913155477,0.3902384922667933,0.29951346599631623,0.017405979131554783
2015-08-17,0.3283,18.305,0.01,2015,1,0.01,0,0.34504516854377537,0.29969441143200665,0.3903959256555441,0.3283,0.34504516854377537,0.3903959256555441,0.29969441143200665,0.01674516854377539
2015-08-18,0.32768,20.89,0.01,2015,1,0.01,0,0.34522387430532947,0.29988425805368774,0.39056349055697115,0.32768,0.34522387430532947,0.39056349055697115,0.29988425805368774,0.017543874305329443
2015-08-19,0.32888,23.395,0.01,2015,1,0.01,0,0.34541476877349014,0.3000847538862801,0.3907447836607002,0.32888,0.34541476877349014,0.3907447836607002,0.3000847538862801,0.01653476877349014
2015-08-20,0.32528,23.77,0.01,2015,1,0.01,0,0.34561977706132296,0.30029715438417737,0.39094239973846856,0.32528,0.34561977706132296,0.39094239973846856,0.30029715438417737,0.02033977706132295
2015-08-21,0.32918,18.56,0.01,2015,1,0.01,0,0.3458404674688362,0.3005229552856514,0.3911579796520209,0.32918,0.3458404674688362,0.3911579796520209,0.3005229552856514,0.016660467468836204
2015-08-22,0.32344,16.95,0.01,2015,1,0.01,0,0.3460775286069729,0.30076357954831257,0.39139147766563315,0.32344,0.3460775286069729,0.39139147766563315,0.30076357954831257,0.02263752860697288
2015-08-23,0.32414,19.189999999999998,0.01,2015,1,0.01,0,0.34633037874460215,0.3010193081284562,0.3916414493607481,0.32414,0.34633037874460215,0.3916414493607481,0.3010193081284562,0.02219037874460217
2015-08-24,0.3317,19.645,0.01,2015,1,0.01,0,0.346597933737403,0.30128937593900906,0.39190649153579693,0.3317,0.346597933737403,0.39190649153579693,0.30128937593900906,0.014897933737403002
2015-08-25,0.32994,18.369999999999997,0.01,2015,1,0.01,0,0.34687837490371454,0.3015716880271549,0.39218506178027424,0.32994,0.34687837490371454,0.39218506178027424,0.3015716880271549,0.016938374903714526
2015-08-26,0.32903,18.325,0.01,2015,1,0.01,0,0.34716905040771756,0.30186304515751594,0.3924750556579192,0.32903,0.34716905040771756,0.3924750556579192,0.30186304515751594,0.018139050407717572
2015-08-27,0.32963,19.995,0.01,2015,1,0.01,0,0.34746694502396436,0.3021595853092124,0.3927743047387163,0.32963,0.34746694502396436,0.3927743047387163,0.3021595853092124,0.01783694502396438
2015-08-28,0.33394,21.055,0.01,2015,1,0.01,0,0.34776902920828245,0.30245752524126523,0.3930805331752997,0.33394,0.34776902920828245,0.3930805331752997,0.30245752524126523,0.01382902920828244
2015-08-29,0.3375,20.09,0.01,2015,1,0.01,0,0.3480726342009559,0.3027531378387658,0.3933921305631461,0.3375,0.3480726342009559,0.3933921305631461,0.3027531378387658,0.010572634200955888
2015-08-30,0.33464,17.23,0.01,2015,1,0.01,0,0.34837556070362535,0.30304272481622485,0.3937083965910258,0.33464,0.34837556070362535,0.3937083965910258,0.30304272481622485,0.01373556070362536
2015-08-31,0.33582,15.190000000000001,0.01,2015,1,0.01,0,0.34867673970439,0.30332368053554826,0.39402979887323175,0.33582,0.34867673970439,0.39402979887323175,0.30332368053554826,0.012856739704389997
2015-09-01,0.33462,16.78,0.01,2015,1,0.01,0,0.3489753994994403,0.3035944269240608,0.3943563720748198,0.33462,0.3489753994994403,0.3943563720748198,0.3035944269240608,0.014355399499440313
2015-09-02,0.34272,17.385,0.01,2015,1,0.01,0,0.3492717048465825,0.30385450770093425,0.39468890199223067,0.34272,0.3492717048465825,0.39468890199223067,0.30385450770093425,0.006551704846582462
2015-09-03,0.34345,14.015,0.01,2015,1,0.01,0,0.3495669101160186,0.3041048715840899,0.39502894864794724,0.34345,0.3495669101160186,0.39502894864794724,0.3041048715840899,0.0061169101160186146
2015-09-04,0.33856,12.355,0.01,2015,1,0.01,0,0.3498633327737964,0.3043479917384188,0.39537867380917396,0.33856,0.3498633327737964,0.39537867380917396,0.3043479917384188,0.01130333277379636
2015-09-05,0.3432,12.13,0.01,2015,1,0.01,0,0.35016414553495867,0.3045879869289073,0.39574030414101,0.3432,0.35016414553495867,0.39574030414101,0.3045879869289073,0.006964145534958666
2015-09-06,0.34393,12.76,0.01,2015,1,0.01,0,0.350473239455567,0.3048302201277196,0.39611625878341444,0.34393,0.350473239455567,0.39611625878341444,0.3048302201277196,0.006543239455567007
2015-09-07,0.34044,13.215,0.01,2015,1,0.01,0,0.3507950864696709,0.305081587664133,0.39650858527520877,0.34044,0.3507950864696709,0.39650858527520877,0.305081587664133,0.010355086469670871
2015-09-08,0.34157,15.790000000000001,0.01,2015,1,0.01,0,0.35113442739880313,0.305350666730191,0.3969181880674153,0.34157,0.35113442739880313,0.3969181880674153,0.305350666730191,0.009564427398803144
2015-09-09,0.34164,17.895,0.01,2015,1,0.01,0,0.3514957953581924,0.3056470787719029,0.397344511944482,0.34164,0.3514957953581924,0.397344511944482,0.3056470787719029,0.00985579535819242
2015-09-10,0.34272,19.05,0.01,2015,1,0.01,0,0.3518835471689802,0.305980911342887,0.3977861829950734,0.34272,0.3518835471689802,0.3977861829950734,0.305980911342887,0.009163547168980157
2015-09-11,0.34871,20.685000000000002,0.01,2015,1,0.01,0,0.35230162089412304,0.3063619206623019,0.39824132112594424,0.34871,0.35230162089412304,0.39824132112594424,0.3063619206623019,0.0035916208941230154
2015-09-12,0.34462,22.225,0.01,2015,1,0.01,0,0.3527532826792973,0.30679877950263573,0.3987077858559589,0.34462,0.3527532826792973,0.3987077858559589,0.30679877950263573,0.008133282679297305
2015-09-13,0.34736,21.195,0.01,2015,1,0.01,0,0.35324061316310074,0.3072979811380106,0.3991832451881908,0.34736,0.35324061316310074,0.3991832451881908,0.3072979811380106,0.005880613163100734
2015-09-14,0.34887,16.509999999999998,0.01,2015,1,0.01,0,0.35376439289362066,0.30786244442857674,0.3996663413586646,0.34887,0.35376439289362066,0.3996663413586646,0.30786244442857674,0.004894392893620647
2015-09-15,0.34914,11.665,0.01,2015,1,0.01,0,0.354323746020816,0.3084906751676918,0.4001568168739402,0.34914,0.354323746020816,0.4001568168739402,0.3084906751676918,0.005183746020816005
2015-09-16,0.34515,11.375,0.01,2015,1,0.01,0,0.35491680391856445,0.30917773956765593,0.4006558682694729,0.34515,0.35491680391856445,0.4006558682694729,0.30917773956765593,0.009766803918564437
2015-09-17,0.34781,13.555,0.01,2015,1,0.01,0,0.35554015712857057,0.3099144740220296,0.4011658402351115,0.34781,0.35554015712857057,0.4011658402351115,0.3099144740220296,0.007730157128570558
2015-09-18,0.35137,13.629999999999999,0.01,2015,1,0.01,0,0.3561894216746187,0.3106891350329171,0.4016897083163203,0.35137,0.3561894216746187,0.4016897083163203,0.3106891350329171,0.004819421674618685
2015-09-19,0.35416,14.695,0.01,2015,1,0.01,0,0.35686016893442896,0.3114894343266184,0.40223090354223956,0.35416,0.35686016893442896,0.40223090354223956,0.3114894343266184,0.0027001689344289814
2015-09-20,0.35556,16.235,0.01,2015,1,0.01,0,0.3575472707325313,0.3123021235619523,0.4027924179031103,0.35556,0.3575472707325313,0.4027924179031103,0.3123021235619523,0.001987270732531299
2015-09-21,0.35834,17.29,0.01,2015,1,0.01,0,0.358245752595159,0.31311470069253466,0.40337680449778335,0.35834,0.358245752595159,0.40337680449778335,0.31311470069253466,-9.424740484098582e-5
2015-09-22,0.35636,15.255,0.01,2015,1,0.01,0,0.3589506869405733,0.31391630138235804,0.40398507249878857,0.35636,0.3589506869405733,0.40398507249878857,0.31391630138235804,0.0025906869405732946
2015-09-23,0.35899,12.565000000000001,0.01,2015,1,0.01,0,0.359657807326963,0.31469950125400387,0.4046161133999221,0.35899,0.359657807326963,0.4046161133999221,0.31469950125400387,6.678073269630325e-4
2015-09-24,0.35523,13.295,0.01,2015,1,0.01,0,0.36036359617675984,0.3154597981717764,0.4052673941817433,0.35523,0.36036359617675984,0.4052673941817433,0.3154597981717764,0.005133596176759847
2015-09-25,0.36633,15.635,0.01,2015,1,0.01,0,0.3610661029533843,0.316196044673691,0.4059361612330777,0.36633,0.3610661029533843,0.4059361612330777,0.316196044673691,-0.005263897046615673
2015-09-26,0.35908,14.865,0.01,2015,1,0.01,0,0.3617644394106675,0.3169093058539544,0.4066195729673806,0.35908,0.3617644394106675,0.4066195729673806,0.3169093058539544,0.002684439410667483
2015-09-27,0.35673,13.36,0.01,2015,1,0.01,0,0.3624583555362369,0.317602370258973,0.4073143408135008,0.35673,0.3624583555362369,0.4073143408135008,0.317602370258973,0.0057283555362369065
2015-09-28,0.35855,11.649999999999999,0.01,2015,1,0.01,0,0.3631487657076138,0.3182794963573916,0.40801803505783596,0.35855,0.3631487657076138,0.40801803505783596,0.3182794963573916,0.0045987657076138055
2015-09-29,0.35622,15.08,0.01,2015,1,0.01,0,0.36383658891959825,0.3189448535636217,0.4087283242755747,0.35622,0.36383658891959825,0.4087283242755747,0.3189448535636217,0.007616588919598266
2015-09-30,0.35635,15.915,0.01,2015,1,0.01,0,0.3645227154538955,0.31960199330135225,0.40944343760643864,0.35635,0.3645227154538955,0.40944343760643864,0.31960199330135225,0.008172715453895474
2015-10-01,0.35685,14.450000000000001,0.01,2015,1,0.01,0,0.36520783821314823,0.3202529964571097,0.41016267996918676,0.35685,0.36520783821314823,0.41016267996918676,0.3202529964571097,0.008357838213148228
2015-10-02,0.36393,14.504999999999999,0.01,2015,1,0.01,0,0.36589172944547094,0.3208981765177223,0.41088528237321953,0.36393,0.36589172944547094,0.41088528237321953,0.3208981765177223,0.001961729445470961
2015-10-03,0.35693,11.595,0.01,2015,1,0.01,0,0.3665731590007671,0.321536054304359,0.41161026369717524,0.35693,0.3665731590007671,0.41161026369717524,0.321536054304359,0.009643159000767065
2015-10-04,0.36079,11.595,0.01,2015,1,0.01,0,0.3672492770104197,0.3221634169500523,0.41233513707078717,0.36079,0.3672492770104197,0.41233513707078717,0.3221634169500523,0.006459277010419706
2015-10-05,0.35616,16.165,0.01,2015,1,0.01,0,0.3679154946061905,0.3227758934290343,0.41305509578334665,0.35616,0.3679154946061905,0.41305509578334665,0.3227758934290343,0.01175549460619052
2015-10-06,0.35724,17.685,0.01,2015,1,0.01,0,0.3685662534785813,0.3233695195232288,0.4137629874339338,0.35724,0.3685662534785813,0.4137629874339338,0.3233695195232288,0.011326253478581294
2015-10-07,0.37087,16.52,0.01,2015,1,0.01,0,0.3691944577073086,0.323940891662894,0.4144480237517232,0.37087,0.3691944577073086,0.4144480237517232,0.323940891662894,-0.001675542292691401
2015-10-08,0.36666,15.555,0.01,2015,1,0.01,0,0.3697924211273421,0.3244874875075283,0.41509735474715587,0.36666,0.3697924211273421,0.41509735474715587,0.3244874875075283,0.003132421127342133
2015-10-09,0.3679,16.635,0.01,2015,1,0.01,0,0.37035194561828416,0.32500783797629945,0.4156960532602688,0.3679,0.37035194561828416,0.4156960532602688,0.32500783797629945,0.002451945618284157
2015-10-10,0.36913,16.14,0.01,2015,1,0.01,0,0.3708654680492316,0.3255013169437682,0.41622961915469503,0.36913,0.3708654680492316,0.41622961915469503,0.3255013169437682,0.001735468049231581
2015-10-11,0.36555,15.835,0.01,2015,1,0.01,0,0.3713267966669752,0.32596666491036846,0.4166869284235819,0.36555,0.3713267966669752,0.4166869284235819,0.32596666491036846,0.005776796666975226
2015-10-12,0.36902,13.72,0.01,2015,1,0.01,0,0.37173148449590826,0.3264011006010132,0.41706186839080334,0.36902,0.37173148449590826,0.41706186839080334,0.3264011006010132,0.002711484495908245
2015-10-13,0.36828,13.940000000000001,0.01,2015,1,0.01,0,0.37207727773285143,0.32679941950426455,0.41735513596143836,0.36828,0.37207727773285143,0.41735513596143836,0.32679941950426455,0.003797277732851434
2015-10-14,0.3743,14.995000000000001,0.01,2015,1,0.01,0,0.3723644216187918,0.32715337249839516,0.41757547073918844,0.3743,0.3723644216187918,0.41757547073918844,0.32715337249839516,-0.001935578381208225
2015-10-15,0.37103,14.62,0.01,2015,1,0.01,0,0.37259637028842607,0.3274536005942393,0.4177391399826128,0.37103,0.37259637028842607,0.4177391399826128,0.3274536005942393,0.0015663702884260444
2015-10-16,0.3759,16.015,0.01,2015,1,0.01,0,0.37277925785038074,0.32769351648076855,0.4178649992199929,0.3759,0.37277925785038074,0.4178649992199929,0.32769351648076855,-0.003120742149619271
2015-10-17,0.37355,15.605,0.01,2015,1,0.01,0,0.37292177735041215,0.3278700427847724,0.417973511916052,0.37355,0.37292177735041215,0.417973511916052,0.3278700427847724,-6.282226495878396e-4
2015-10-18,0.37437,14.2,0.01,2015,1,0.01,0,0.3730350866204235,0.3279835088580493,0.41808666438279773,0.37437,0.3730350866204235,0.41808666438279773,0.3279835088580493,-0.0013349133795764745
2015-10-19,0.37398,14.585,0.01,2015,1,0.01,0,0.3731320839508887,0.328044250961478,0.4182199169402994,0.37398,0.3731320839508887,0.4182199169402994,0.328044250961478,-8.479160491112747e-4
2015-10-20,0.37928,12.879999999999999,0.01,2015,1,0.01,0,0.37322601465231287,0.3280756288288764,0.41837640047574937,0.37928,0.37322601465231287,0.41837640047574937,0.3280756288288764,-0.006053985347687141
2015-10-21,0.38191,12.370000000000001,0.01,2015,1,0.01,0,0.3733291328475846,0.32810511937199116,0.4185531463231781,0.38191,0.3733291328475846,0.4185531463231781,0.32810511937199116,-0.008580867152415406
2015-10-22,0.37759,11.705,0.01,2015,1,0.01,0,0.37345196294902566,0.3281588478593107,0.4187450780387406,0.37759,0.37345196294902566,0.4187450780387406,0.3281588478593107,-0.004138037050974319
2015-10-23,0.3755,10.625,0.01,2015,1,0.01,0,0.37360268972460586,0.3282629860396234,0.4189423934095884,0.3755,0.37360268972460586,0.4189423934095884,0.3282629860396234,-0.0018973102753941373
2015-10-24,0.3783,10.260000000000002,0.01,2015,1,0.01,0,0.37378676426560387,0.32843749821386947,0.41913603031733826,0.3783,0.37378676426560387,0.41913603031733826,0.32843749821386947,-0.004513235734396159
2015-10-25,0.38984,11.76,0.01,2015,1,0.01,0,0.3740066848909138,0.3286885691877356,0.41932480059409205,0.38984,0.3740066848909138,0.41932480059409205,0.3286885691877356,-0.0158333151090862
2015-10-26,0.37658,11.370000000000001,0.01,2015,1,0.01,0,0.37426171202035763,0.32901034441360966,0.4195130796271056,0.37658,0.37426171202035763,0.4195130796271056,0.32901034441360966,-0.002318287979642397
2015-10-27,0.37627,11.14,0.01,2015,1,0.01,0,0.3745472890719904,0.32938887113495163,0.41970570700902926,0.37627,0.3745472890719904,0.41970570700902926,0.32938887113495163,-0.0017227109280095743
2015-10-28,0.38051,9.715,0.01,2015,1,0.01,0,0.3748556401085088,0.3298020513288321,0.4199092288881855,0.38051,0.3748556401085088,0.4199092288881855,0.3298020513288321,-0.005654359891491212
2015-10-29,0.37621,10.345,0.01,2015,1,0.01,0,0.3751758833290064,0.3302193407251965,0.4201324259328163,0.37621,0.3751758833290064,0.4201324259328163,0.3302193407251965,-0.0010341166709935679
2015-10-30,0.38346,12.175,0.01,2015,1,0.01,0,0.3754955634538206,0.33061075437653603,0.4203803725311052,0.38346,0.3754955634538206,0.4203803725311052,0.33061075437653603,-0.007964436546179399
2015-10-31,0.38022,12.435,0.01,2015,1,0.01,0,0.37580218808599547,0.3309554266477687,0.4206489495242222,0.38022,0.37580218808599547,0.4206489495242222,0.3309554266477687,-0.0044178119140045324
2015-11-01,0.37819,12.525,0.01,2015,1,0.01,0,0.3760832111527302,0.3312417035937971,0.42092471871166326,0.37819,0.3760832111527302,0.42092471871166326,0.3312417035937971,-0.002106788847269836
2015-11-02,0.37033,11.325,0.01,2015,1,0.01,0,0.3763277326870167,0.33146536571506174,0.4211900996589716,0.37033,0.3763277326870167,0.4211900996589716,0.33146536571506174,0.005997732687016699
2015-11-03,0.37447,9.555,0.01,2015,1,0.01,0,0.37652704503325884,0.33162722867145744,0.42142686139506025,0.37447,0.37652704503325884,0.42142686139506025,0.33162722867145744,0.0020570450332588197
2015-11-04,0.36855,6.87,0.01,2015,1,0.01,0,0.3766752052350423,0.33173114497166306,0.4216192654984215,0.36855,0.3766752052350423,0.4216192654984215,0.33173114497166306,0.008125205235042288
2015-11-05,0.37166,5.125,0.01,2015,1,0.01,0,0.37676896310502966,0.33178237855445586,0.4217555476556034,0.37166,0.37676896310502966,0.4217555476556034,0.33178237855445586,0.0051089631050296735
2015-11-06,0.36742,5.7700000000000005,0.01,2015,1,0.01,0,0.3768086518008122,0.3317865336807295,0.4218307699208949,0.36742,0.3768086518008122,0.4218307699208949,0.3317865336807295,0.009388651800812164
2015-11-07,0.37669,9.095,0.01,2015,1,0.01,0,0.3767976184867461,0.33174726026914686,0.4218479767043454,0.37669,0.3767976184867461,0.4218479767043454,0.33174726026914686,1.0761848674606389e-4
2015-11-08,0.3756,8.13,0.01,2015,1,0.01,0,0.3767420974001425,0.3316667808099499,0.42181741399033507,0.3756,0.3767420974001425,0.42181741399033507,0.3316667808099499,0.0011420974001424833
2015-11-09,0.36884,7.265,0.01,2015,1,0.01,0,0.3766504497286759,0.33154804463401266,0.42175285482333913,0.36884,0.3766504497286759,0.42175285482333913,0.33154804463401266,0.0078104497286758945
2015-11-10,0.36654,6.35,0.01,2015,1,0.01,0,0.37653267749570407,0.33139702476286276,0.42166833022854533,0.36654,0.37653267749570407,0.42166833022854533,0.33139702476286276,0.009992677495704094
2015-11-11,0.37222,5.739999999999999,0.01,2015,1,0.01,0,0.37640023667585476,0.3312244311903283,0.4215760421613812,0.37222,0.37640023667585476,0.4215760421613812,0.3312244311903283,0.004180236675854765
2015-11-12,0.3709,6.3950000000000005,0.01,2015,1,0.01,0,0.3762645006215233,0.3310443702821563,0.4214846309608902,0.3709,0.3762645006215233,0.4214846309608902,0.3310443702821563,0.0053645006215232716
2015-11-13,0.36745,5.245,0.01,2015,1,0.01,0,0.37613689822704344,0.3308737262855126,0.4214000701685743,0.36745,0.37613689822704344,0.4214000701685743,0.3308737262855126,0.008686898227043438
2015-11-14,0.3733,8.56,0.01,2015,1,0.01,0,0.3760275932015708,0.33072962082619234,0.4213255655769492,0.3733,0.3760275932015708,0.4213255655769492,0.33072962082619234,0.0027275932015707882
2015-11-15,0.37735,9.675,0.01,2015,1,0.01,0,0.3759450098959059,0.33062746483137356,0.42126255496043824,0.37735,0.3759450098959059,0.42126255496043824,0.33062746483137356,-0.001404990104094117
2015-11-16,0.37329,5.12,0.01,2015,1,0.01,0,0.37589519605728794,0.33057730857775663,0.4212130835368193,0.37329,0.37589519605728794,0.4212130835368193,0.33057730857775663,0.0026051960572879285
2015-11-17,0.3817,4.06,0.01,2015,1,0.01,0,0.3758819298057669,0.3305812803391849,0.4211825792723489,0.3817,0.3758819298057669,0.4211825792723489,0.3305812803391849,-0.005818070194233083
2015-11-18,0.37686,7.21,0.01,2015,1,0.01,0,0.37590584952451567,0.3306313929829938,0.4211803060660375,0.37686,0.37590584952451567,0.4211803060660375,0.3306313929829938,-9.541504754843055e-4
2015-11-19,0.37056,5.49,0.01,2015,1,0.01,0,0.3759646822337432,0.3307105243548775,0.42121884011260885,0.37056,0.3759646822337432,0.42121884011260885,0.3307105243548775,0.0054046822337431855
2015-11-20,0.37661,5.8,0.01,2015,1,0.01,0,0.37605243020017953,0.33079346580311075,0.42131139459724826,0.37661,0.37605243020017953,0.42131139459724826,0.33079346580311075,-5.575697998204676e-4
2015-11-21,0.36806,4.865,0.01,2015,1,0.01,0,0.376160228546773,0.3308515621409653,0.4214688949525807,0.36806,0.376160228546773,0.4214688949525807,0.3308515621409653,0.008100228546773003
2015-11-22,0.37447,5,0.01,2015,1,0.01,0,0.37627629331096224,0.33085872191376503,0.42169386470815945,0.37447,0.37627629331096224,0.42169386470815945,0.33085872191376503,0.0018062933109622148
2015-11-23,0.37614,3.245,0.01,2015,1,0.01,0,0.3763862664557838,0.3307974109227539,0.4219751219888137,0.37614,0.3763862664557838,0.4219751219888137,0.3307974109227539,2.462664557838501e-4
2015-11-24,0.38274,2.1599999999999997,0.01,2015,1,0.01,0,0.37647360701060634,0.3306619709722508,0.42228524304896187,0.38274,0.37647360701060634,0.42228524304896187,0.3306619709722508,-0.006266392989393688
2015-11-25,0.36602,1.185,0.01,2015,1,0.01,0,0.3765206680285682,0.33045900860399735,0.42258232745313906,0.36602,0.3765206680285682,0.42258232745313906,0.33045900860399735,0.010500668028568194
2015-11-26,0.36384,1.615,0.01,2015,1,0.01,0,0.3765105174426937,0.3302045860750269,0.4228164488103605,0.36384,0.3765105174426937,0.4228164488103605,0.3302045860750269,0.012670517442693707
2015-11-27,0.3621,2.0250000000000004,0.01,2015,1,0.01,0,0.3764267739022324,0.3299201339692088,0.422933413835256,0.3621,0.3764267739022324,0.422933413835256,0.3299201339692088,0.014326773902232415
2015-11-28,0.36028,2.9200000000000004,0.01,2015,1,0.01,0,0.37625520284544,0.3296286955102129,0.42288171018066717,0.36028,0.37625520284544,0.42288171018066717,0.3296286955102129,0.015975202845440017
2015-11-29,0.35802,2.49,0.01,2015,1,0.01,0,0.37598460897122543,0.3293498506968259,0.42261936724562504,0.35802,0.37598460897122543,0.42261936724562504,0.3293498506968259,0.017964608971225426
2015-11-30,0.36361,1.4749999999999999,0.01,2015,1,0.01,0,0.3756084760166655,0.3290901476228346,0.4221268044104965,0.36361,0.3756084760166655,0.4221268044104965,0.3290901476228346,0.011998476016665538
2015-12-01,0.36288,-1.245,0.01,2015,1,0.01,0,0.3751254217920269,0.3288360305833656,0.4214148130006882,0.36288,0.3751254217920269,0.4214148130006882,0.3288360305833656,0.012245421792026923
2015-12-02,0.36373,2.815,0.01,2015,1,0.01,0,0.37453914186768755,0.32855501755907796,0.4205232661762972,0.36373,0.37453914186768755,0.4205232661762972,0.32855501755907796,0.010809141867687555
2015-12-03,0.37118,5.12,0.01,2015,1,0.01,0,0.37385794777850867,0.3282012282436281,0.41951466731338927,0.37118,0.37385794777850867,0.41951466731338927,0.3282012282436281,0.0026779477785086603
2015-12-04,0.36282,7.73,0.01,2015,1,0.01,0,0.3730954111092536,0.327722957423645,0.4184678647948622,0.36282,0.3730954111092536,0.4184678647948622,0.327722957423645,0.010275411109253618
2015-12-05,0.3751,5.58,0.01,2015,1,0.01,0,0.3722691360970124,0.3270727367963793,0.4174655353976455,0.3751,0.3722691360970124,0.4174655353976455,0.3270727367963793,-0.0028308639029875904
2015-12-06,0.37045,6.62,0.01,2015,1,0.01,0,0.37139973573750923,0.3262195859277042,0.4165798855473142,0.37045,0.37139973573750923,0.4165798855473142,0.3262195859277042,9.497357375092275e-4
2015-12-07,0.38478,8.24,0.01,2015,1,0.01,0,0.370511017994002,0.32516564846147306,0.41585638752653087,0.38478,0.370511017994002,0.41585638752653087,0.32516564846147306,-0.014268982005998021
2015-12-08,0.38663,10.805,0.01,2015,1,0.01,0,0.3696275930973378,0.3239515789733684,0.4153036072213072,0.38663,0.3696275930973378,0.4153036072213072,0.3239515789733684,-0.017002406902662193
2015-12-09,0.38935,12.895,0.01,2015,1,0.01,0,0.36877306009341515,0.32264735669142725,0.41489876349540306,0.38935,0.36877306009341515,0.41489876349540306,0.32264735669142725,-0.020576939906584824
2015-12-10,0.38156,9.440000000000001,0.01,2015,1,0.01,0,0.36796871723782715,0.3213389801249599,0.41459845435069437,0.38156,0.36796871723782715,0.41459845435069437,0.3213389801249599,-0.013591282762172863
2015-12-11,0.38808,6.945,0.01,2015,1,0.01,0,0.3672324120817269,0.3201169291189397,0.4143478950445142,0.38808,0.3672324120817269,0.4143478950445142,0.3201169291189397,-0.02084758791827307
2015-12-12,0.38977,5.235,0.01,2015,1,0.01,0,0.366578335314815,0.3190669891288982,0.4140896815007318,0.38977,0.366578335314815,0.4140896815007318,0.3190669891288982,-0.02319166468518502
2015-12-13,0.38554,5.84,0.01,2015,1,0.01,0,0.36601586906535,0.3182560009553601,0.41377573717533994,0.38554,0.36601586906535,0.41377573717533994,0.3182560009553601,-0.019524130934649997
2015-12-14,0.38534,3.665,0.01,2015,1,0.01,0,0.3655496403549778,0.3177199624860826,0.41337931822387297,0.38534,0.3655496403549778,0.41337931822387297,0.3177199624860826,-0.019790359645022237
2015-12-15,0.37707,2.315,0.01,2015,1,0.01,0,0.36517962449573926,0.3174599756419931,0.41289927334948545,0.37707,0.36517962449573926,0.41289927334948545,0.3174599756419931,-0.011890375504260753
2015-12-16,0.38451,2.12,0.01,2015,1,0.01,0,0.3649008736645877,0.31744700184595315,0.41235474548322226,0.38451,0.3649008736645877,0.41235474548322226,0.31744700184595315,-0.01960912633541234
2015-12-17,0.39075,3.455,0.01,2015,1,0.01,0,0.36470378825977434,0.31763001226829524,0.41177756425125345,0.39075,0.36470378825977434,0.41177756425125345,0.31763001226829524,-0.026046211740225644
2015-12-18,0.38506,7.04,0.01,2015,1,0.01,0,0.36457559874332524,0.3179430514651885,0.41120814602146194,0.38506,0.36457559874332524,0.41120814602146194,0.3179430514651885,-0.020484401256674778
2015-12-19,0.38057,6.6049999999999995,0.01,2015,1,0.01,0,0.36450059713795624,0.31831203318829504,0.41068916108761744,0.38057,0.36450059713795624,0.41068916108761744,0.31831203318829504,-0.01606940286204378
2015-12-20,0.38395,4.7299999999999995,0.01,2015,1,0.01,0,0.3644614764710956,0.3186672227002155,0.4102557302419757,0.38395,0.3644614764710956,0.4102557302419757,0.3186672227002155,-0.0194885235289044
2015-12-21,0.38774,4.805,0.01,2015,1,0.01,0,0.3644398876961311,0.3189529186217714,0.40992685677049084,0.38774,0.3644398876961311,0.40992685677049084,0.3189529186217714,-0.02330011230386886
2015-12-22,0.38476,5.675,0.01,2015,1,0.01,0,0.36441835108395637,0.3191353635470937,0.40970133862081903,0.38476,0.36441835108395637,0.40970133862081903,0.3191353635470937,-0.02034164891604362
2015-12-23,0.37789,3.91,0.01,2015,1,0.01,0,0.3643801388164453,0.3192027159080355,0.4095575617248552,0.37789,0.3643801388164453,0.4095575617248552,0.3192027159080355,-0.013509861183554683
2015-12-24,0.37193,2.185,0.01,2015,1,0.01,0,0.36431117388368345,0.3191620551120421,0.40946029265532485,0.37193,0.36431117388368345,0.40946029265532485,0.3191620551120421,-0.007618826116316535
2015-12-25,0.37967,1.26,0.01,2015,1,0.01,0,0.3642005341577767,0.3190313197927468,0.4093697485228066,0.37967,0.3642005341577767,0.4093697485228066,0.3190313197927468,-0.015469465842223307
2015-12-26,0.37884,1.7150000000000003,0.01,2015,1,0.01,0,0.3640403912148357,0.3188328151002811,0.40924796732939034,0.37884,0.3640403912148357,0.40924796732939034,0.3188328151002811,-0.014799608785164287
2015-12-27,0.37889,-0.4149999999999999,0.01,2015,1,0.01,0,0.3638268043217308,0.318588324367261,0.40906528427620065,0.37889,0.3638268043217308,0.40906528427620065,0.318588324367261,-0.015063195678269192
