date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2015-03-31,0.36101,19.35,0.01,2015,1,0.01,0,0.3541819855251912,0.3380072884420601,0.3703566826083223,0.36101,0.3541819855251912,0.3703566826083223,0.3380072884420601,-0.006828014474808797
2015-04-01,0.35972,18.905,0.01,2015,1,0.01,0,0.35408778331561097,0.3379330397549726,0.37024252687624937,0.35972,0.35408778331561097,0.37024252687624937,0.3379330397549726,-0.005632216684389013
2015-04-02,0.35955,17.21,0.01,2015,1,0.01,0,0.35398892253052505,0.33785836035937444,0.37011948470167566,0.35955,0.35398892253052505,0.37011948470167566,0.33785836035937444,-0.005561077469474929
2015-04-03,0.3605,17.445,0.01,2015,1,0.01,0,0.35388597054539384,0.3377836101616864,0.3699883309291012,0.3605,0.35388597054539384,0.3699883309291012,0.3377836101616864,-0.006614029454606152
2015-04-04,0.36067,15.705,0.01,2015,1,0.01,0,0.35377891387219684,0.33770841892625886,0.36984940881813483,0.36067,0.35377891387219684,0.36984940881813483,0.33770841892625886,-0.006891086127803148
2015-04-05,0.3605,17.245,0.01,2015,1,0.01,0,0.35366744855167825,0.3376319808261533,0.3697029162772032,0.3605,0.35366744855167825,0.3697029162772032,0.3376319808261533,-0.006832551448321733
2015-04-06,0.36012,16.189999999999998,0.01,2015,1,0.01,0,0.35355244393941243,0.3375543794223225,0.3695505084565023,0.36012,0.35355244393941243,0.3695505084565023,0.3375543794223225,-0.006567556060587565
2015-04-07,0.36006,16.365000000000002,0.01,2015,1,0.01,0,0.3534346965466979,0.33747590103090896,0.3693934920624869,0.36006,0.3534346965466979,0.3693934920624869,0.33747590103090896,-0.006625303453302089
2015-04-08,0.36013,17.01,0.01,2015,1,0.01,0,0.35331447621673845,0.33739556387476055,0.36923338855871635,0.36013,0.35331447621673845,0.36923338855871635,0.33739556387476055,-0.006815523783261557
2015-04-09,0.35986,16.485,0.01,2015,1,0.01,0,0.353192876572502,0.3373132153206423,0.3690725378243617,0.35986,0.353192876572502,0.3690725378243617,0.3373132153206423,-0.006667123427498034
2015-04-10,0.35946,14.175,0.01,2015,1,0.01,0,0.3530712498995602,0.3372294078115433,0.36891309198757705,0.35946,0.3530712498995602,0.36891309198757705,0.3372294078115433,-0.006388750100439822
2015-04-11,0.35914,15.375,0.01,2015,1,0.01,0,0.3529493785294705,0.3371422701085434,0.3687564869503976,0.35914,0.3529493785294705,0.3687564869503976,0.3371422701085434,-0.0061906214705295115
2015-04-12,0.36328,15.88,0.01,2015,1,0.01,0,0.352828446993425,0.33705213425451414,0.3686047597323359,0.36328,0.352828446993425,0.3686047597323359,0.33705213425451414,-0.010451553006574965
2015-04-13,0.36057,12.695,0.01,2015,1,0.01,0,0.35271022925929874,0.33695994346274966,0.36846051505584776,0.36057,0.35271022925929874,0.36846051505584776,0.33695994346274966,-0.007859770740701266
2015-04-14,0.35871,14.39,0.01,2015,1,0.01,0,0.35259567094237604,0.3368656738862041,0.368325667998548,0.35871,0.35259567094237604,0.368325667998548,0.3368656738862041,-0.006114329057623935
2015-04-15,0.35964,15.530000000000001,0.01,2015,1,0.01,0,0.3524858481868106,0.33676969458610956,0.36820200178751167,0.35964,0.3524858481868106,0.36820200178751167,0.33676969458610956,-0.007154151813189402
2015-04-16,0.35888,16.9,0.01,2015,1,0.01,0,0.35238156070528354,0.33667333203154254,0.36808978937902453,0.35888,0.35238156070528354,0.36808978937902453,0.33667333203154254,-0.0064984392947164404
2015-04-17,0.35854,12.11,0.01,2015,1,0.01,0,0.35228309733036167,0.33657788079484835,0.36798831386587505,0.35854,0.35228309733036167,0.36798831386587505,0.33657788079484835,-0.006256902669638353
2015-04-18,0.35783,10.165,0.01,2015,1,0.01,0,0.3521906024406798,0.33648423830649776,0.36789696657486187,0.35783,0.3521906024406798,0.36789696657486187,0.33648423830649776,-0.005639397559320192
2015-04-19,0.35719,12.549999999999999,0.01,2015,1,0.01,0,0.352104678459421,0.3363937593056559,0.3678155976131861,0.35719,0.352104678459421,0.3678155976131861,0.3363937593056559,-0.005085321540579002
2015-04-20,0.3575,15.125,0.01,2015,1,0.01,0,0.3520249988331841,0.3363075905775711,0.36774240708879713,0.3575,0.3520249988331841,0.36774240708879713,0.3363075905775711,-0.005475001166815874
2015-04-21,0.35695,16.475,0.01,2015,1,0.01,0,0.3519503736763062,0.3362263271996434,0.36767442015296903,0.35695,0.3519503736763062,0.36767442015296903,0.3362263271996434,-0.004999626323693773
2015-04-22,0.35667,15.729999999999999,0.01,2015,1,0.01,0,0.35188162414013086,0.3361508017511481,0.3676124465291136,0.35667,0.35188162414013086,0.3676124465291136,0.3361508017511481,-0.004788375859869132
2015-04-23,0.35591,15.334999999999999,0.01,2015,1,0.01,0,0.3518183697383955,0.3360814336038451,0.3675553058729458,0.35591,0.3518183697383955,0.3675553058729458,0.3360814336038451,-0.004091630261604529
2015-04-24,0.35918,15.870000000000001,0.01,2015,1,0.01,0,0.35175977232259364,0.33601848068819046,0.36750106395699683,0.35918,0.35175977232259364,0.36750106395699683,0.33601848068819046,-0.007420227677406355
2015-04-25,0.3557,13.245,0.01,2015,1,0.01,0,0.3517051970210944,0.33596084317084085,0.36744955087134784,0.3557,0.3517051970210944,0.36744955087134784,0.33596084317084085,-0.003994802978905643
2015-04-26,0.3559,14.075,0.01,2015,1,0.01,0,0.3516531472911972,0.335906762876516,0.36739953170587836,0.3559,0.3516531472911972,0.36739953170587836,0.335906762876516,-0.004246852708802817
2015-04-27,0.35525,11.215,0.01,2015,1,0.01,0,0.35160207363281204,0.33585386179321514,0.3673502854724089,0.35525,0.35160207363281204,0.3673502854724089,0.33585386179321514,-0.0036479263671879703
2015-04-28,0.3548,12.48,0.01,2015,1,0.01,0,0.351550618278371,0.3357998811075612,0.36730135544918074,0.3548,0.351550618278371,0.36730135544918074,0.3357998811075612,-0.00324938172162903
2015-04-29,0.35361,14.77,0.01,2015,1,0.01,0,0.35149699439345605,0.33574221274713617,0.36725177603977593,0.35361,0.35149699439345605,0.36725177603977593,0.33574221274713617,-0.0021130056065439273
2015-04-30,0.35415,16.12,0.01,2015,1,0.01,0,0.351438232423721,0.3356775977980387,0.3671988670494033,0.35415,0.351438232423721,0.3671988670494033,0.3356775977980387,-0.0027117675762790006
2015-05-01,0.35477,17.695,0.01,2015,1,0.01,0,0.35137279299960344,0.3356039530067013,0.3671416329925056,0.35477,0.35137279299960344,0.3671416329925056,0.3356039530067013,-0.0033972070003965293
2015-05-02,0.35654,20.035,0.01,2015,1,0.01,0,0.3512992377598916,0.3355198398143769,0.3670786357054062,0.35654,0.3512992377598916,0.3670786357054062,0.3355198398143769,-0.005240762240108443
2015-05-03,0.35396,20,0.01,2015,1,0.01,0,0.35121549715639433,0.33542307057390236,0.36700792373888624,0.35396,0.35121549715639433,0.36700792373888624,0.33542307057390236,-0.0027445028436056673
2015-05-04,0.35461,18.47,0.01,2015,1,0.01,0,0.35111950458062174,0.33531225689984456,0.36692675226139887,0.35461,0.35111950458062174,0.36692675226139887,0.33531225689984456,-0.0034904954193782367
2015-05-05,0.35331,18.45,0.01,2015,1,0.01,0,0.35101027945501373,0.33518849149184254,0.3668320674181849,0.35331,0.35101027945501373,0.3668320674181849,0.33518849149184254,-0.0022997205449862834
2015-05-06,0.35344,15.02,0.01,2015,1,0.01,0,0.35088660313145315,0.33505102804127074,0.36672217822163555,0.35344,0.35088660313145315,0.36672217822163555,0.33505102804127074,-0.002553396868546831
2015-05-07,0.35306,16.42,0.01,2015,1,0.01,0,0.350748837258599,0.334901570390048,0.36659610412715005,0.35306,0.350748837258599,0.36659610412715005,0.334901570390048,-0.002311162741400974
2015-05-08,0.35305,16.43,0.01,2015,1,0.01,0,0.3505976727520935,0.33474185825423064,0.3664534872499564,0.35305,0.3505976727520935,0.3664534872499564,0.33474185825423064,-0.0024523272479064495
2015-05-09,0.35212,15.385,0.01,2015,1,0.01,0,0.3504333336479378,0.3345722703709007,0.3662943969249748,0.35212,0.3504333336479378,0.3662943969249748,0.3345722703709007,-0.001686666352062216
2015-05-10,0.3517,12.430000000000001,0.01,2015,1,0.01,0,0.3502559733815778,0.3343939091567266,0.366118037606429,0.3517,0.3502559733815778,0.366118037606429,0.3343939091567266,-0.0014440266184221895
2015-05-11,0.35226,13.264999999999999,0.01,2015,1,0.01,0,0.350066814381201,0.3342075458858483,0.3659260828765537,0.35226,0.350066814381201,0.3659260828765537,0.3342075458858483,-0.0021931856187989984
2015-05-12,0.35246,15.975000000000001,0.01,2015,1,0.01,0,0.3498680807902161,0.33401510606614865,0.3657210555142835,0.35246,0.3498680807902161,0.3657210555142835,0.33401510606614865,-0.0025919192097839105
2015-05-13,0.35116000000000003,15.315000000000001,0.01,2015,1,0.01,0,0.3496613266924589,0.33381699704869083,0.36550565633622695,0.35116000000000003,0.3496613266924589,0.36550565633622695,0.33381699704869083,-0.0014986733075411096
2015-05-14,0.35171,15.76,0.01,2015,1,0.01,0,0.349449166882464,0.33361549563897863,0.3652828381259494,0.35171,0.349449166882464,0.3652828381259494,0.33361549563897863,-0.0022608331175359986
2015-05-15,0.35136,18.21,0.01,2015,1,0.01,0,0.3492346995821473,0.3334122009340571,0.3650571982302375,0.35136,0.3492346995821473,0.3650571982302375,0.3334122009340571,-0.0021253004178526935
2015-05-16,0.34974,16.200000000000003,0.01,2015,1,0.01,0,0.3490205120454188,0.3332074260370357,0.3648335980538019,0.34974,0.3490205120454188,0.3648335980538019,0.3332074260370357,-7.194879545812105e-4
2015-05-17,0.35037,14.355,0.01,2015,1,0.01,0,0.3488097407470715,0.33300388248000595,0.36461559901413704,0.35037,0.3488097407470715,0.36461559901413704,0.33300388248000595,-0.0015602592529285197
2015-05-18,0.35074,16.555,0.01,2015,1,0.01,0,0.34860469936449423,0.33280251549836776,0.36440688323062076,0.35074,0.34860469936449423,0.36440688323062076,0.33280251549836776,-0.0021353006355057658
2015-05-19,0.35018,18.15,0.01,2015,1,0.01,0,0.3484084648083938,0.332606190972478,0.36421073864430964,0.35018,0.3484084648083938,0.36421073864430964,0.332606190972478,-0.0017715351916061661
2015-05-20,0.35083,16.5,0.01,2015,1,0.01,0,0.34822376768583574,0.3324170055296547,0.3640305298420168,0.35083,0.34822376768583574,0.3640305298420168,0.3324170055296547,-0.0026062323141642363
2015-05-21,0.3515,17.794999999999998,0.01,2015,1,0.01,0,0.34805377141382404,0.3322382703840539,0.3638692724435942,0.3515,0.34805377141382404,0.3638692724435942,0.3322382703840539,-0.0034462285861759367
2015-05-22,0.35075,18.28,0.01,2015,1,0.01,0,0.3479015860094264,0.3320734164501882,0.3637297555686646,0.35075,0.3479015860094264,0.3637297555686646,0.3320734164501882,-0.0028484139905736172
2015-05-23,0.34975,16.865,0.01,2015,1,0.01,0,0.3477678621276116,0.3319237502485469,0.3636119740066763,0.34975,0.3477678621276116,0.3636119740066763,0.3319237502485469,-0.0019821378723883787
2015-05-24,0.34982,14.455,0.01,2015,1,0.01,0,0.34765438553408023,0.33179187402992993,0.36351689703823054,0.34982,0.34765438553408023,0.36351689703823054,0.33179187402992993,-0.002165614465919785
2015-05-25,0.34947,15.14,0.01,2015,1,0.01,0,0.34756275594529756,0.3316802422324621,0.363445269658133,0.34947,0.34756275594529756,0.363445269658133,0.3316802422324621,-0.0019072440547024394
2015-05-26,0.35016,16.384999999999998,0.01,2015,1,0.01,0,0.3474938206453611,0.3315905534854458,0.36339708780527646,0.35016,0.3474938206453611,0.36339708780527646,0.3315905534854458,-0.00266617935463892
2015-05-27,0.35034,18.975,0.01,2015,1,0.01,0,0.3474473420894607,0.3315227144606755,0.363371969718246,0.35034,0.3474473420894607,0.363371969718246,0.3315227144606755,-0.002892657910539276
2015-05-28,0.35069,20.314999999999998,0.01,2015,1,0.01,0,0.34742334497665234,0.3314780502961641,0.3633686396571405,0.35069,0.34742334497665234,0.3633686396571405,0.3314780502961641,-0.0032666550233476643
2015-05-29,0.35069,20.8,0.01,2015,1,0.01,0,0.34741949270554867,0.3314552592046349,0.3633837262064624,0.35069,0.34741949270554867,0.3633837262064624,0.3314552592046349,-0.0032705072944513303
2015-05-30,0.35124,21.895,0.01,2015,1,0.01,0,0.3474335123642189,0.3314513204321391,0.36341570429629866,0.35124,0.3474335123642189,0.36341570429629866,0.3314513204321391,-0.0038064876357811195
2015-05-31,0.35178,23.200000000000003,0.01,2015,1,0.01,0,0.3474640237030659,0.3314648571854251,0.36346319022070667,0.35178,0.3474640237030659,0.36346319022070667,0.3314648571854251,-0.004315976296934088
2015-06-01,0.35152,24.134999999999998,0.01,2015,1,0.01,0,0.3475081053437101,0.3314921524946826,0.36352405819273764,0.35152,0.3475081053437101,0.36352405819273764,0.3314921524946826,-0.004011894656289872
2015-06-02,0.35127,24.66,0.01,2015,1,0.01,0,0.3475623685019381,0.33152950197388886,0.3635952350299874,0.35127,0.3475623685019381,0.3635952350299874,0.33152950197388886,-0.003707631498061914
2015-06-03,0.35119,23.575000000000003,0.01,2015,1,0.01,0,0.34762551401869707,0.3315741508694899,0.36367687716790426,0.35119,0.34762551401869707,0.36367687716790426,0.3315741508694899,-0.003564485981302934
2015-06-04,0.35169,23.294999999999998,0.01,2015,1,0.01,0,0.34769401811130574,0.3316220484737364,0.36376598774887514,0.35169,0.34769401811130574,0.36376598774887514,0.3316220484737364,-0.003995981888694267
2015-06-05,0.35272,22.32,0.01,2015,1,0.01,0,0.34776407179682145,0.33166897367905834,0.36385916991458456,0.35272,0.34776407179682145,0.36385916991458456,0.33166897367905834,-0.004955928203178528
2015-06-06,0.35073,23.695,0.01,2015,1,0.01,0,0.34783247264392164,0.3317106576573409,0.3639542876305023,0.35073,0.34783247264392164,0.3639542876305023,0.3317106576573409,-0.0028975273560783443
2015-06-07,0.35133,24.770000000000003,0.01,2015,1,0.01,0,0.34789660014945145,0.3317447505907107,0.3640484497081922,0.35133,0.34789660014945145,0.3640484497081922,0.3317447505907107,-0.003433399850548524
2015-06-08,0.35152,23.165,0.01,2015,1,0.01,0,0.34795493458713855,0.33176959943346074,0.36414026974081637,0.35152,0.34795493458713855,0.36414026974081637,0.33176959943346074,-0.0035650654128614456
2015-06-09,0.35288,25.13,0.01,2015,1,0.01,0,0.3480053465868532,0.3317830135643691,0.36422767960933733,0.35288,0.3480053465868532,0.36422767960933733,0.3317830135643691,-0.004874653413146801
2015-06-10,0.34951,24.174999999999997,0.01,2015,1,0.01,0,0.34804684699917293,0.3317839376661007,0.36430975633224516,0.34951,0.34804684699917293,0.36430975633224516,0.3317839376661007,-0.0014631530008270555
2015-06-11,0.34882,23.825,0.01,2015,1,0.01,0,0.3480784485547055,0.3317724094118982,0.3643844876975128,0.34882,0.3480784485547055,0.3643844876975128,0.3317724094118982,-7.415514452945304e-4
2015-06-12,0.34906,23.544999999999998,0.01,2015,1,0.01,0,0.34809849322899256,0.33174853944868143,0.3644484470093037,0.34906,0.34809849322899256,0.3644484470093037,0.33174853944868143,-9.615067710074254e-4
2015-06-13,0.34966,23.845,0.01,2015,1,0.01,0,0.34810799264069126,0.33171481663433333,0.3645011686470492,0.34966,0.34810799264069126,0.3645011686470492,0.33171481663433333,-0.0015520073593087713
2015-06-14,0.3497,23.950000000000003,0.01,2015,1,0.01,0,0.3481072749269859,0.33167218371689583,0.364542366137076,0.3497,0.3481072749269859,0.364542366137076,0.33167218371689583,-0.0015927250730141118
2015-06-15,0.35126,24.485,0.01,2015,1,0.01,0,0.3480981582790959,0.33162389003412246,0.3645724265240693,0.35126,0.3480981582790959,0.3645724265240693,0.33162389003412246,-0.0031618417209041128
2015-06-16,0.35223,26.590000000000003,0.01,2015,1,0.01,0,0.3480811299281989,0.33157262874439686,0.36458963111200093,0.35223,0.3480811299281989,0.36458963111200093,0.33157262874439686,-0.004148870071801092
2015-06-17,0.35007,26.924999999999997,0.01,2015,1,0.01,0,0.34806080029749215,0.33152285348789873,0.3645987471070855,0.35007,0.34806080029749215,0.3645987471070855,0.33152285348789873,-0.0020091997025078467
2015-06-18,0.34977,26.915,0.01,2015,1,0.01,0,0.34803809680896136,0.33147679919277834,0.36459939442514433,0.34977,0.34803809680896136,0.36459939442514433,0.33147679919277834,-0.001731903191038664
2015-06-19,0.35053,28.14,0.01,2015,1,0.01,0,0.3480146398318202,0.3314373436865403,0.3645919359771001,0.35053,0.3480146398318202,0.3645919359771001,0.3314373436865403,-0.0025153601681798254
2015-06-20,0.34988,28.385,0.01,2015,1,0.01,0,0.34799276718084154,0.3314060044143087,0.3645795299473744,0.34988,0.34799276718084154,0.3645795299473744,0.3314060044143087,-0.0018872328191584797
2015-06-21,0.34948,28.04,0.01,2015,1,0.01,0,0.3479751013116188,0.3313862683020075,0.36456393432123013,0.34948,0.3479751013116188,0.36456393432123013,0.3313862683020075,-0.0015048986883812177
2015-06-22,0.34943,27.905,0.01,2015,1,0.01,0,0.3479658686153848,0.3313825812162451,0.36454915601452453,0.34943,0.3479658686153848,0.36454915601452453,0.3313825812162451,-0.0014641313846152082
2015-06-23,0.34909,28.369999999999997,0.01,2015,1,0.01,0,0.3479681657956003,0.3313980491965058,0.3645382823946948,0.34909,0.3479681657956003,0.3645382823946948,0.3313980491965058,-0.0011218342043997076
2015-06-24,0.34936,27.68,0.01,2015,1,0.01,0,0.34798634909140674,0.3314362177374222,0.36453648044539133,0.34936,0.34798634909140674,0.36453648044539133,0.3314362177374222,-0.0013736509085932602
2015-06-25,0.34991,27.51,0.01,2015,1,0.01,0,0.34802185235174904,0.33149789142814157,0.3645458132753565,0.34991,0.34802185235174904,0.3645458132753565,0.33149789142814157,-0.0018881476482509596
2015-06-26,0.34955,26.585,0.01,2015,1,0.01,0,0.34807618809559365,0.33158386433775694,0.3645685118534304,0.34955,0.34807618809559365,0.3645685118534304,0.33158386433775694,-0.0014738119044063747
2015-06-27,0.35194,26.195,0.01,2015,1,0.01,0,0.34815477871737843,0.3316984870229164,0.3646110704118405,0.35194,0.34815477871737843,0.3646110704118405,0.3316984870229164,-0.0037852212826215426
2015-06-28,0.35438,25.96,0.01,2015,1,0.01,0,0.3482602230461581,0.3318425265140539,0.36467791957826234,0.35438,0.3482602230461581,0.36467791957826234,0.3318425265140539,-0.00611977695384186
2015-06-29,0.35537,26.465,0.01,2015,1,0.01,0,0.34839523075736256,0.33201673760293765,0.3647737239117875,0.35537,0.34839523075736256,0.3647737239117875,0.33201673760293765,-0.0069747692426374575
2015-06-30,0.35509,26.6,0.01,2015,1,0.01,0,0.3485609115675246,0.3322221857005654,0.36489963743448384,0.35509,0.3485609115675246,0.36489963743448384,0.3322221857005654,-0.006529088432475405
2015-07-01,0.35603,26.810000000000002,0.01,2015,1,0.01,0,0.3487657994921732,0.33246348849532037,0.365068110489026,0.35603,0.3487657994921732,0.365068110489026,0.33246348849532037,-0.007264200507826835
2015-07-02,0.35387,25.375,0.01,2015,1,0.01,0,0.34901025209192366,0.33273913974780495,0.3652813644360423,0.35387,0.34901025209192366,0.3652813644360423,0.33273913974780495,-0.004859747908076362
2015-07-03,0.35959,25.534999999999997,0.01,2015,1,0.01,0,0.3492977160973646,0.333050585665613,0.3655448465291162,0.35959,0.3492977160973646,0.3655448465291162,0.333050585665613,-0.010292283902635424
2015-07-04,0.36135,25.36,0.01,2015,1,0.01,0,0.3496376932919249,0.33340364928169863,0.36587173730215117,0.36135,0.3496376932919249,0.36587173730215117,0.33340364928169863,-0.011712306708075104
2015-07-05,0.36832,25.119999999999997,0.01,2015,1,0.01,0,0.35003380023285796,0.33380099052827505,0.36626660993744087,0.36832,0.35003380023285796,0.36626660993744087,0.33380099052827505,-0.01828619976714202
2015-07-06,0.36737,22.325,0.01,2015,1,0.01,0,0.350491090062237,0.334246750372262,0.36673542975221207,0.36737,0.350491090062237,0.36673542975221207,0.334246750372262,-0.016878909937762976
2015-07-07,0.37013,24.235,0.01,2015,1,0.01,0,0.3510116379379221,0.3347443034743444,0.36727897240149987,0.37013,0.3510116379379221,0.36727897240149987,0.3347443034743444,-0.019118362062077898
2015-07-08,0.36788,24.424999999999997,0.01,2015,1,0.01,0,0.3515989973245693,0.3352987818610771,0.3678992127880614,0.36788,0.3515989973245693,0.3678992127880614,0.3352987818610771,-0.0162810026754307
2015-07-09,0.36871,25.29,0.01,2015,1,0.01,0,0.35225332240485235,0.3359148585803945,0.36859178622931027,0.36871,0.35225332240485235,0.36859178622931027,0.3359148585803945,-0.01645667759514763
2015-07-10,0.36732,24.055,0.01,2015,1,0.01,0,0.35298039486586064,0.33660221484408365,0.3693585748876376,0.36732,0.35298039486586064,0.3693585748876376,0.33660221484408365,-0.014339605134139344
2015-07-11,0.36617,24.1,0.01,2015,1,0.01,0,0.35378862065592637,0.33737249535852043,0.37020474595333236,0.36617,0.35378862065592637,0.37020474595333236,0.33737249535852043,-0.012381379344073629
2015-07-12,0.36466,25.615000000000002,0.01,2015,1,0.01,0,0.3546717326869206,0.33822680574612757,0.3711166596277136,0.36466,0.3546717326869206,0.3711166596277136,0.33822680574612757,-0.0099882673130793909
2015-07-13,0.36404,26.245,0.01,2015,1,0.01,0,0.3556324183752222,0.33917122615791884,0.37209361059252555,0.36404,0.3556324183752222,0.37209361059252555,0.33917122615791884,-0.008407581624777782
2015-07-14,0.36151,25.130000000000003,0.01,2015,1,0.01,0,0.3566732768706085,0.34021279046742586,0.3731337632737911,0.36151,0.3566732768706085,0.3731337632737911,0.34021279046742586,-0.004836723129391485
2015-07-15,0.36252,23.985,0.01,2015,1,0.01,0,0.35779025555187,0.3413489939298029,0.3742315171739371,0.36252,0.35779025555187,0.3742315171739371,0.3413489939298029,-0.004729744448130013
2015-07-16,0.36278,23.335,0.01,2015,1,0.01,0,0.3589801362850175,0.3425767369134825,0.3753835356565526,0.36278,0.3589801362850175,0.3753835356565526,0.3425767369134825,-0.0037998637149824765
2015-07-17,0.37594,24.33,0.01,2015,1,0.01,0,0.3602381516107862,0.3438880812427007,0.37658822197887165,0.37594,0.3602381516107862,0.37658822197887165,0.3438880812427007,-0.01570184838921379
2015-07-18,0.37457,22.71,0.01,2015,1,0.01,0,0.3615519403084506,0.345264731648858,0.3778391489680432,0.37457,0.3615519403084506,0.3778391489680432,0.345264731648858,-0.0130180596915494
2015-07-19,0.37504,22.445,0.01,2015,1,0.01,0,0.362911570257538,0.3466903470669001,0.37913279344817596,0.37504,0.362911570257538,0.37913279344817596,0.3466903470669001,-0.012128429742461977
2015-07-20,0.37538,22.785,0.01,2015,1,0.01,0,0.364307778019056,0.34814630640698274,0.3804692496311293,0.37538,0.364307778019056,0.3804692496311293,0.34814630640698274,-0.011072221980943986
2015-07-21,0.37477,23.595,0.01,2015,1,0.01,0,0.3657313275905357,0.3496159207487036,0.38184673443236783,0.37477,0.3657313275905357,0.38184673443236783,0.3496159207487036,-0.009038672409464266
2015-07-22,0.37643,24.795,0.01,2015,1,0.01,0,0.3671704287416666,0.35108051286850417,0.38326034461482905,0.37643,0.3671704287416666,0.38326034461482905,0.35108051286850417,-0.009259571258333377
2015-07-23,0.37121,23.775,0.01,2015,1,0.01,0,0.3686093641198139,0.3525215304592729,0.3846971977803548,0.37121,0.3686093641198139,0.3846971977803548,0.3525215304592729,-0.0026006358801861085
2015-07-24,0.38274,22.92,0.01,2015,1,0.01,0,0.37003435728201534,0.3539251810197867,0.3861435335442439,0.38274,0.37003435728201534,0.3861435335442439,0.3539251810197867,-0.012705642717984689
2015-07-25,0.38411,23.535,0.01,2015,1,0.01,0,0.37142691891506996,0.3552746394453199,0.38757919838482,0.38411,0.37142691891506996,0.38757919838482,0.3552746394453199,-0.012683081084930048
2015-07-26,0.38403,25.39,0.01,2015,1,0.01,0,0.3727807050054441,0.35657234915679376,0.38898906085409435,0.38403,0.3727807050054441,0.38898906085409435,0.35657234915679376,-0.011249294994555903
2015-07-27,0.38551,25.560000000000002,0.01,2015,1,0.01,0,0.3740757344234618,0.35780810783988043,0.3903433610070432,0.38551,0.3740757344234618,0.3903433610070432,0.35780810783988043,-0.011434265576538205
2015-07-28,0.38373,25.695,0.01,2015,1,0.01,0,0.37530398582026236,0.35898421315210893,0.3916237584884158,0.38373,0.37530398582026236,0.3916237584884158,0.35898421315210893,-0.008426014179737651
2015-07-29,0.38862,24.87,0.01,2015,1,0.01,0,0.37645414810252736,0.3600990289494392,0.3928092672556155,0.38862,0.37645414810252736,0.3928092672556155,0.3600990289494392,-0.012165851897472657
2015-07-30,0.37972,24.565,0.01,2015,1,0.01,0,0.3775174942263057,0.3611522987064688,0.39388268974614254,0.37972,0.3775174942263057,0.39388268974614254,0.3611522987064688,-0.0022025057736942966
2015-07-31,0.37903,23.845,0.01,2015,1,0.01,0,0.3784885431561731,0.3621416596801679,0.3948354266321782,0.37903,0.3784885431561731,0.3948354266321782,0.3621416596801679,-5.41456843826893e-4
2015-08-01,0.39368,24.84,0.01,2015,1,0.01,0,0.3793658310102308,0.3630659973421554,0.39566566467830616,0.39368,0.3793658310102308,0.39566566467830616,0.3630659973421554,-0.014314168989769172
2015-08-02,0.38527,23.855,0.01,2015,1,0.01,0,0.38015093727303423,0.3639221976614023,0.39637967688466613,0.38527,0.38015093727303423,0.39637967688466613,0.3639221976614023,-0.005119062726965773
2015-08-03,0.3777,24.560000000000002,0.01,2015,1,0.01,0,0.38084172276500483,0.36469939116992356,0.39698405436008616,0.3777,0.38084172276500483,0.39698405436008616,0.36469939116992356,0.0031417227650048507
2015-08-04,0.37465,25.259999999999998,0.01,2015,1,0.01,0,0.3814404142828105,0.3653885055529403,0.3974923230126808,0.37465,0.3814404142828105,0.3974923230126808,0.3653885055529403,0.00679041428281052
2015-08-05,0.37255,26.035,0.01,2015,1,0.01,0,0.38194974583344427,0.3659805205340143,0.3979189711328742,0.37255,0.38194974583344427,0.3979189711328742,0.3659805205340143,0.009399745833444273
2015-08-06,0.37144,27,0.01,2015,1,0.01,0,0.382376648439499,0.36647185622961465,0.39828144064938337,0.37144,0.382376648439499,0.39828144064938337,0.36647185622961465,0.010936648439498986
2015-08-07,0.37398,26.14,0.01,2015,1,0.01,0,0.3827290784376126,0.36686243986789646,0.3985957170073288,0.37398,0.3827290784376126,0.3985957170073288,0.36686243986789646,0.008749078437612634
2015-08-08,0.36819,25.255000000000003,0.01,2015,1,0.01,0,0.383010716222689,0.367150561416901,0.39887087102847696,0.36819,0.383010716222689,0.39887087102847696,0.367150561416901,0.01482071622268899
2015-08-09,0.37085,23.645,0.01,2015,1,0.01,0,0.38323288401715916,0.36734713801296764,0.39911863002135073,0.37085,0.38323288401715916,0.39911863002135073,0.36734713801296764,0.012382884017159146
2015-08-10,0.36808,23.86,0.01,2015,1,0.01,0,0.3834088241603264,0.367470108426024,0.39934753989462884,0.36808,0.3834088241603264,0.39934753989462884,0.367470108426024,0.015328824160326382
2015-08-11,0.37868,24.045,0.01,2015,1,0.01,0,0.38354877808573307,0.3675387490749704,0.39955880709649566,0.37868,0.38354877808573307,0.39955880709649566,0.3675387490749704,0.00486877808573305
2015-08-12,0.38025,24.215,0.01,2015,1,0.01,0,0.3836547359145204,0.36756457593437747,0.3997448958946632,0.38025,0.3836547359145204,0.3997448958946632,0.36756457593437747,0.003404735914520396
2015-08-13,0.37694,25.045,0.01,2015,1,0.01,0,0.38373605510611386,0.36756846136669175,0.3999036488455359,0.37694,0.38373605510611386,0.3999036488455359,0.36756846136669175,0.006796055106113863
2015-08-14,0.37517,25.795,0.01,2015,1,0.01,0,0.3838000430544516,0.36756708952621764,0.40003299658268554,0.37517,0.3838000430544516,0.40003299658268554,0.36756708952621764,0.008630043054451586
