date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2013-12-27,0.27826,12.575,0.01,2013,1,0.01,0,0.3156478445585158,0.292966373826708,0.33832931529032356,0.27826,0.3156478445585158,0.33832931529032356,0.292966373826708,0.03738784455851579
2013-12-28,0.30127,10.850000000000001,0.01,2013,1,0.01,0,0.31729385983159075,0.29612297970320955,0.33846473995997195,0.30127,0.31729385983159075,0.33846473995997195,0.29612297970320955,0.01602385983159077
2013-12-29,0.29963,10.695,0.01,2013,1,0.01,0,0.31857366843439555,0.29667047632732513,0.340476860541466,0.29963,0.31857366843439555,0.340476860541466,0.29667047632732513,0.018943668434395544
2013-12-30,0.29766,10.67,0.01,2013,1,0.01,0,0.3192845777410841,0.298110538364458,0.3404586171177102,0.29766,0.3192845777410841,0.3404586171177102,0.298110538364458,0.021624577741084117
2013-12-31,0.29621,11.545,0.01,2013,1,0.01,0,0.31931328206509174,0.29750937003858746,0.341117194091596,0.29621,0.31931328206509174,0.341117194091596,0.29750937003858746,0.023103282065091768
2014-01-01,0.30167,12.344999999999999,0.01,2014,1,0.01,0,0.31870266170387274,0.2968113416827307,0.34059398172501465,0.30167,0.31870266170387274,0.34059398172501465,0.2968113416827307,0.017032661703872742
2014-01-02,0.30213,11.42,0.01,2014,1,0.01,0,0.31761535635218335,0.2956446273412604,0.3395860853631063,0.30213,0.31761535635218335,0.3395860853631063,0.2956446273412604,0.015485356352183344
2014-01-03,0.30367,12.125,0.01,2014,1,0.01,0,0.31625352056098394,0.29422332476910806,0.33828371635285975,0.30367,0.31625352056098394,0.33828371635285975,0.29422332476910806,0.01258352056098394
2014-01-04,0.30143,12.425,0.01,2014,1,0.01,0,0.31481763933969337,0.2933622604571501,0.33627301822223665,0.30143,0.31481763933969337,0.33627301822223665,0.2933622604571501,0.013387639339693391
2014-01-05,0.30042,11.48,0.01,2014,1,0.01,0,0.31349884780581344,0.2925328633705254,0.33446483224110146,0.30042,0.31349884780581344,0.33446483224110146,0.2925328633705254,0.01307884780581342
2014-01-06,0.277,10.96,0.01,2014,1,0.01,0,0.31244902119769763,0.2918447206010211,0.3330533217943741,0.277,0.31244902119769763,0.3330533217943741,0.2918447206010211,0.035449021197697606
2014-01-07,0.29892,11.555,0.01,2014,1,0.01,0,0.3117266544254261,0.2914291415926587,0.33202416725819345,0.29892,0.3117266544254261,0.33202416725819345,0.2914291415926587,0.012806654425426056
2014-01-08,0.29397,12.475,0.01,2014,1,0.01,0,0.31130597854016323,0.2911188952787035,0.33149306180162297,0.29397,0.31130597854016323,0.33149306180162297,0.2911188952787035,0.01733597854016322
2014-01-09,0.28484,9.254999999999999,0.01,2014,1,0.01,0,0.31114628785618337,0.2908128652594071,0.3314797104529596,0.28484,0.31114628785618337,0.3314797104529596,0.2908128652594071,0.026306287856183386
2014-01-10,0.29938,10.14,0.01,2014,1,0.01,0,0.31118298965216923,0.29041384961260724,0.3319521296917312,0.29938,0.31118298965216923,0.3319521296917312,0.29041384961260724,0.011802989652169249
2014-01-11,0.28779,10.625,0.01,2014,1,0.01,0,0.31127965904284327,0.2878999653548109,0.3346593527308756,0.28779,0.31127965904284327,0.3346593527308756,0.2878999653548109,0.02348965904284328
2014-01-12,0.30071,9.23,0.01,2014,1,0.01,0,0.3112856430768471,0.28931533058374087,0.33325595556995335,0.30071,0.3112856430768471,0.33325595556995335,0.28931533058374087,0.010575643076847108
2014-01-13,0.29928,9.175,0.01,2014,1,0.01,0,0.31111831224601677,0.289776011202116,0.33246061328991755,0.29928,0.31111831224601677,0.33246061328991755,0.289776011202116,0.01183831224601678
2014-01-14,0.302,10.34,0.01,2014,1,0.01,0,0.31073624237051223,0.2881896820972472,0.33328280264377724,0.302,0.31073624237051223,0.33328280264377724,0.2881896820972472,0.008736242370512237
2014-01-15,0.30059,12.219999999999999,0.01,2014,1,0.01,0,0.31007728135818474,0.2882809744657298,0.33187358825063973,0.30059,0.31007728135818474,0.33187358825063973,0.2882809744657298,0.009487281358184718
2014-01-16,0.30295,13.09,0.01,2014,1,0.01,0,0.3090758938141194,0.2869665726362164,0.33118521499202236,0.30295,0.3090758938141194,0.33118521499202236,0.2869665726362164,0.006125893814119376
2014-01-17,0.30236,13.58,0.01,2014,1,0.01,0,0.3077212042085977,0.28469596960612537,0.33074643881107,0.30236,0.3077212042085977,0.33074643881107,0.28469596960612537,0.005361204208597703
2014-01-18,0.30189,14.145,0.01,2014,1,0.01,0,0.30607929692352276,0.2826321146449515,0.329526479202094,0.30189,0.30607929692352276,0.329526479202094,0.2826321146449515,0.004189296923522767
2014-01-19,0.30082,14.215,0.01,2014,1,0.01,0,0.3042864597832453,0.2808431446945124,0.32772977487197824,0.30082,0.3042864597832453,0.32772977487197824,0.2808431446945124,0.0034664597832453348
2014-01-20,0.30145,14.254999999999999,0.01,2014,1,0.01,0,0.3025341720003702,0.2792438728453071,0.32582447115543334,0.30145,0.3025341720003702,0.32582447115543334,0.2792438728453071,0.0010841720003701982
2014-01-21,0.29882,13.614999999999998,0.01,2014,1,0.01,0,0.30103234613438845,0.27885402365554,0.32321066861323694,0.29882,0.30103234613438845,0.32321066861323694,0.27885402365554,0.0022123461343884765
2014-01-22,0.3011,13.745,0.01,2014,1,0.01,0,0.29997996832356927,0.27888102934172654,0.32107890730541194,0.3011,0.29997996832356927,0.32107890730541194,0.27888102934172654,-0.0011200316764307106
2014-01-23,0.29736,12.395000000000001,0.01,2014,1,0.01,0,0.2995484996291141,0.2774696313305109,0.32162736792771734,0.29736,0.2995484996291141,0.32162736792771734,0.2774696313305109,0.0021884996291141046
2014-01-24,0.3008,13.115,0.01,2014,1,0.01,0,0.29980205210587274,0.2784479706425944,0.3211561335691511,0.3008,0.29980205210587274,0.3211561335691511,0.2784479706425944,-9.979478941272713e-4
2014-01-25,0.30083,16.475,0.01,2014,1,0.01,0,0.3006350910759972,0.27962821913811176,0.32164196301388254,0.30083,0.3006350910759972,0.32164196301388254,0.27962821913811176,-1.9490892400281234e-4
2014-01-26,0.28439,15.620000000000001,0.01,2014,1,0.01,0,0.30182951320371265,0.27989836345835967,0.32376066294906564,0.28439,0.30182951320371265,0.32376066294906564,0.27989836345835967,0.017439513203712675
2014-01-27,0.29498,13.485,0.01,2014,1,0.01,0,0.30310942755695286,0.27888524647448326,0.32733360863942246,0.29498,0.30310942755695286,0.32733360863942246,0.27888524647448326,0.00812942755695284
2014-01-28,0.29297,12.32,0.01,2014,1,0.01,0,0.30415353725171285,0.2794221648351448,0.3288849096682809,0.29297,0.30415353725171285,0.3288849096682809,0.2794221648351448,0.011183537251712838
2014-01-29,0.27399,13.795000000000002,0.01,2014,1,0.01,0,0.30469564623201817,0.2827550499280302,0.3266362425360062,0.27399,0.30469564623201817,0.3266362425360062,0.2827550499280302,0.030705646232018158
2014-01-30,0.29115,12.42,0.01,2014,1,0.01,0,0.3046384730398576,0.2817104808408419,0.32756646523887334,0.29115,0.3046384730398576,0.32756646523887334,0.2817104808408419,0.013488473039857563
2014-01-31,0.30117,11.945,0.01,2014,1,0.01,0,0.30404582681289977,0.2808984651533026,0.32719318847249695,0.30117,0.30404582681289977,0.32719318847249695,0.2808984651533026,0.0028758268128997733
2014-02-01,0.30226,9.185,0.01,2014,1,0.01,0,0.30309635977478794,0.2813549017643044,0.32483781778527143,0.30226,0.30309635977478794,0.32483781778527143,0.2813549017643044,8.363597747879647e-4
2014-02-02,NA,7.925000000000001,0.01,2014,1,0.01,0,0.3020975603671739,0.280777250111939,0.3234178706224088,NA,0.3020975603671739,0.3234178706224088,0.280777250111939,NA
2014-02-03,0.29785,6.619999999999999,0.01,2014,1,0.01,0,0.3014345673787324,0.27878983529503826,0.3240792994624266,0.29785,0.3014345673787324,0.3240792994624266,0.27878983529503826,0.0035845673787324173
2014-02-04,0.29633,8.03,0.01,2014,1,0.01,0,0.30143114277582955,0.2802311642410337,0.3226311213106253,0.29633,0.30143114277582955,0.3226311213106253,0.2802311642410337,0.00510114277582957
2014-02-05,0.2816,6.9350000000000005,0.01,2014,1,0.01,0,0.30231801269142833,0.27666410108046635,0.32797192430239025,0.2816,0.30231801269142833,0.32797192430239025,0.27666410108046635,0.02071801269142831
2014-02-06,0.25842,6.7250000000000005,0.01,2014,1,0.01,0,0.30424580975408955,0.27321394063112664,0.3352776788770525,0.25842,0.30424580975408955,0.3352776788770525,0.27321394063112664,0.045825809754089564
2014-02-07,0.2754,7.835000000000001,0.01,2014,1,0.01,0,0.30709691215683393,0.2857151537002679,0.3284786706133999,0.2754,0.30709691215683393,0.3284786706133999,0.2857151537002679,0.031696912156833956
2014-02-08,0.27624,8.81,0.01,2014,1,0.01,0,0.3103924287515309,0.27960031146446995,0.3411845460385918,0.27624,0.3103924287515309,0.3411845460385918,0.27960031146446995,0.034152428751530906
2014-02-09,0.28611,10.965,0.01,2014,1,0.01,0,0.3135137015988857,0.2781326670284763,0.34889473616929517,0.28611,0.3135137015988857,0.34889473616929517,0.2781326670284763,0.02740370159888572
2014-02-10,0.28636,12.745000000000001,0.01,2014,1,0.01,0,0.3159198829505536,0.2867024471198024,0.3451373187813049,0.28636,0.3159198829505536,0.3451373187813049,0.2867024471198024,0.029559882950553618
2014-02-11,0.30519,13.605,0.01,2014,1,0.01,0,0.3171964336466909,0.29312106752014916,0.34127179977323274,0.30519,0.3171964336466909,0.34127179977323274,0.29312106752014916,0.012006433646690906
2014-02-12,0.29928,12.075,0.01,2014,1,0.01,0,0.31711823263360395,0.2940116755218929,0.34022478974531495,0.29928,0.31711823263360395,0.34022478974531495,0.2940116755218929,0.017838232633603957
2014-02-13,0.30033,12.525,0.01,2014,1,0.01,0,0.3157126829918738,0.2927806458381822,0.33864472014556546,0.30033,0.3157126829918738,0.33864472014556546,0.2927806458381822,0.015382682991873842
2014-02-14,0.29211,15.25,0.01,2014,1,0.01,0,0.31325316228989586,0.28889395949546937,0.33761236508432235,0.29211,0.31325316228989586,0.33761236508432235,0.28889395949546937,0.021143162289895878
2014-02-15,0.28402,14.870000000000001,0.01,2014,1,0.01,0,0.3102104221541033,0.28445384902266796,0.33596699528553875,0.28402,0.3102104221541033,0.33596699528553875,0.28445384902266796,0.026190422154103332
2014-02-16,0.30783,14,0.01,2014,1,0.01,0,0.30717018154481335,0.28398198759484444,0.33035837549478225,0.30783,0.30717018154481335,0.33035837549478225,0.28398198759484444,-6.598184551866448e-4
2014-02-17,0.30405,12.505,0.01,2014,1,0.01,0,0.3047390629427139,0.2802876811918397,0.32919044469358805,0.30405,0.3047390629427139,0.32919044469358805,0.2802876811918397,6.89062942713925e-4
2014-02-18,0.30112,11.31,0.01,2014,1,0.01,0,0.30343837295230225,0.2747447382552035,0.332132007649401,0.30112,0.30343837295230225,0.332132007649401,0.2747447382552035,0.00231837295230225
2014-02-19,0.30642,11.475,0.01,2014,1,0.01,0,0.30356357189219313,0.2786515548709282,0.32847558891345807,0.30642,0.30356357189219313,0.32847558891345807,0.2786515548709282,-0.0028564281078068965
2014-02-20,0.30495,11.84,0.01,2014,1,0.01,0,0.30510179409342664,0.28148615926108844,0.3287174289257649,0.30495,0.30510179409342664,0.3287174289257649,0.28148615926108844,1.517940934266382e-4
2014-02-21,0.3083,11.45,0.01,2014,1,0.01,0,0.3078072738790643,0.2833374782724338,0.3322770694856948,0.3083,0.3078072738790643,0.3322770694856948,0.2833374782724338,-4.927261209357048e-4
2014-02-22,0.30559,12.71,0.01,2014,1,0.01,0,0.311339216603259,0.28886596045258617,0.33381247275393183,0.30559,0.311339216603259,0.33381247275393183,0.28886596045258617,0.005749216603259
2014-02-23,0.30863,13.344999999999999,0.01,2014,1,0.01,0,0.31531914188219834,0.29353711114597136,0.33710117261842526,0.30863,0.31531914188219834,0.33710117261842526,0.29353711114597136,0.006689141882198324
2014-02-24,0.30937,14.219999999999999,0.01,2014,1,0.01,0,0.3193381823759814,0.29750673062158767,0.3411696341303751,0.30937,0.3193381823759814,0.3411696341303751,0.29750673062158767,0.009968182375981405
2014-02-25,0.30853,14.835,0.01,2014,1,0.01,0,0.32300537178134486,0.300937339809491,0.3450734037531988,0.30853,0.32300537178134486,0.3450734037531988,0.300937339809491,0.014475371781344837
2014-02-26,0.25383,16.115000000000002,0.01,2014,1,0.01,0,0.32601922638929753,0.303757475669365,0.34828097710923,0.25383,0.32601922638929753,0.34828097710923,0.303757475669365,0.07218922638929753
2014-02-27,0.3099,13.645,0.01,2014,1,0.01,0,0.3282002534315138,0.3052972564127295,0.35110325045029817,0.3099,0.3282002534315138,0.35110325045029817,0.3052972564127295,0.018300253431513813
2014-02-28,0.30632,13.995000000000001,0.01,2014,1,0.01,0,0.32946872660103216,0.30662604633000373,0.35231140687206064,0.30632,0.32946872660103216,0.35231140687206064,0.30662604633000373,0.023148726601032177
2014-03-01,0.31006,12.46,0.01,2014,1,0.01,0,0.32981058098886035,0.3069468071851772,0.3526743547925435,0.31006,0.32981058098886035,0.3526743547925435,0.3069468071851772,0.019750580988860345
2014-03-02,0.30891,14.085,0.01,2014,1,0.01,0,0.3292794137025998,0.3054654849219497,0.35309334248324986,0.30891,0.3292794137025998,0.35309334248324986,0.3054654849219497,0.02036941370259976
2014-03-03,0.30874,12.724999999999998,0.01,2014,1,0.01,0,0.328008856892164,0.3041262988478785,0.3518914149364496,0.30874,0.328008856892164,0.3518914149364496,0.3041262988478785,0.01926885689216401
2014-03-04,0.30977,11.81,0.01,2014,1,0.01,0,0.3262052830440463,0.3038641619288311,0.3485464041592614,0.30977,0.3262052830440463,0.3485464041592614,0.3038641619288311,0.01643528304404629
2014-03-05,0.31322,14.16,0.01,2014,1,0.01,0,0.3241406475960331,0.30222766898369346,0.34605362620837277,0.31322,0.3241406475960331,0.34605362620837277,0.30222766898369346,0.010920647596033117
2014-03-06,0.31743,14.82,0.01,2014,1,0.01,0,0.3221189489407396,0.2994543111060742,0.3447835867754051,0.31743,0.3221189489407396,0.3447835867754051,0.2994543111060742,0.004688948940739623
2014-03-07,0.31839,14.68,0.01,2014,1,0.01,0,0.32040631061355074,0.29761712846858746,0.343195492758514,0.31839,0.32040631061355074,0.343195492758514,0.29761712846858746,0.0020163106135507314
2014-03-08,0.31716,13.455,0.01,2014,1,0.01,0,0.31919347739342485,0.29633530451836565,0.3420516502684841,0.31716,0.31919347739342485,0.3420516502684841,0.29633530451836565,0.002033477393424854
2014-03-09,0.31579,13.43,0.01,2014,1,0.01,0,0.3185916513076076,0.29561728523673364,0.3415660173784815,0.31579,0.3185916513076076,0.3415660173784815,0.29561728523673364,0.0028016513076075666
2014-03-10,0.31978,16.435000000000002,0.01,2014,1,0.01,0,0.3186168808169012,0.29574268133400855,0.3414910802997938,0.31978,0.3186168808169012,0.3414910802997938,0.29574268133400855,-0.0011631191830988041
2014-03-11,0.32081,15.07,0.01,2014,1,0.01,0,0.31918686696971665,0.29676682249962005,0.34160691143981325,0.32081,0.31918686696971665,0.34160691143981325,0.29676682249962005,-0.0016231330302833302
2014-03-12,0.32008,13.805,0.01,2014,1,0.01,0,0.3201543956904169,0.29821383176352795,0.34209495961730585,0.32008,0.3201543956904169,0.34209495961730585,0.29821383176352795,7.439569041695071e-5
2014-03-13,0.32392,18.025,0.01,2014,1,0.01,0,0.3213544884358295,0.29950697569070744,0.34320200118095145,0.32392,0.3213544884358295,0.34320200118095145,0.29950697569070744,-0.0025655115641705084
2014-03-14,0.30075,15.225,0.01,2014,1,0.01,0,0.32266141996264053,0.30107029278915026,0.3442525471361308,0.30075,0.32266141996264053,0.3442525471361308,0.30107029278915026,0.02191141996264051
2014-03-15,0.32306,15.145,0.01,2014,1,0.01,0,0.32404781552256123,0.3026225458329279,0.34547308521219455,0.32306,0.32404781552256123,0.34547308521219455,0.3026225458329279,9.878155225612195e-4
2014-03-16,0.3268,16.53,0.01,2014,1,0.01,0,0.32559983592235,0.30402794166931635,0.3471717301753836,0.3268,0.32559983592235,0.3471717301753836,0.30402794166931635,-0.001200164077650001
2014-03-17,NA,17.88,0.01,2014,1,0.01,0,0.32745601077729497,0.3021741555999144,0.35273786595467554,NA,0.32745601077729497,0.35273786595467554,0.3021741555999144,NA
2014-03-18,0.32637,13.59,0.01,2014,1,0.01,0,0.32971195303893475,0.29991713889910865,0.35950676717876084,0.32637,0.32971195303893475,0.35950676717876084,0.29991713889910865,0.003341953038934753
2014-03-19,0.32755,13.04,0.01,2014,1,0.01,0,0.3323832080769188,0.3094619973384913,0.35530441881534636,0.32755,0.3323832080769188,0.35530441881534636,0.3094619973384913,0.004833208076918782
2014-03-20,0.32918,15.194999999999999,0.01,2014,1,0.01,0,0.335440825650406,0.3072210396118831,0.36366061168892894,0.32918,0.335440825650406,0.36366061168892894,0.3072210396118831,0.006260825650406032
2014-03-21,0.32993,16.575000000000003,0.01,2014,1,0.01,0,0.33877012686425245,0.29694659519304123,0.3805936585354637,0.32993,0.33877012686425245,0.3805936585354637,0.29694659519304123,0.008840126864252451
2014-03-22,0.33132,15.174999999999999,0.01,2014,1,0.01,0,0.34207026066956614,0.303635063380491,0.3805054579586412,0.33132,0.34207026066956614,0.3805054579586412,0.303635063380491,0.010750260669566136
2014-03-23,0.33164,14.419999999999998,0.01,2014,1,0.01,0,0.3448976466270162,0.3193825225116206,0.37041277074241175,0.33164,0.3448976466270162,0.37041277074241175,0.3193825225116206,0.013257646627016229
2014-03-24,0.3332,15.049999999999999,0.01,2014,1,0.01,0,0.34682548531515073,0.32416537045748867,0.36948560017281273,0.3332,0.34682548531515073,0.36948560017281273,0.32416537045748867,0.013625485315150732
2014-03-25,0.34437,17.12,0.01,2014,1,0.01,0,0.3475726605684679,0.3199805153672032,0.37516480576973266,0.34437,0.3475726605684679,0.37516480576973266,0.3199805153672032,0.0032026605684679077
2014-03-26,0.35874,13.765,0.01,2014,1,0.01,0,0.3471124576854976,0.3219675241027067,0.37225739126828855,0.35874,0.3471124576854976,0.37225739126828855,0.3219675241027067,-0.011627542314502415
2014-03-27,0.35449,10.55,0.01,2014,1,0.01,0,0.3457147150855751,0.3247585454523914,0.36667088471875875,0.35449,0.3457147150855751,0.36667088471875875,0.3247585454523914,-0.008775284914424919
2014-03-28,0.34123,12.48,0.01,2014,1,0.01,0,0.3438597725963209,0.3219821445369272,0.3657374006557146,0.34123,0.3438597725963209,0.3657374006557146,0.3219821445369272,0.0026297725963209118
2014-03-29,0.35828,14.065,0.01,2014,1,0.01,0,0.3421239493563539,0.3173076634885657,0.36694023522414204,0.35828,0.3421239493563539,0.36694023522414204,0.3173076634885657,-0.016156050643646114
2014-03-30,0.34606,11.975,0.01,2014,1,0.01,0,0.34105953056937055,0.31582898111023755,0.3662900800285035,0.34606,0.34105953056937055,0.3662900800285035,0.31582898111023755,-0.005000469430629428
2014-03-31,0.36163,10.88,0.01,2014,1,0.01,0,0.3410682482106346,0.31828401317630745,0.3638524832449618,0.36163,0.3410682482106346,0.3638524832449618,0.31828401317630745,-0.020561751789365423
2014-04-01,0.35034,11.309999999999999,0.01,2014,1,0.01,0,0.34230896304511366,0.3201854018780575,0.3644325242121698,0.35034,0.34230896304511366,0.3644325242121698,0.3201854018780575,-0.008031036954886328
2014-04-02,0.35881,9.035,0.01,2014,1,0.01,0,0.3446754114112363,0.3220001204973731,0.3673507023250996,0.35881,0.3446754114112363,0.3673507023250996,0.3220001204973731,-0.014134588588763708
2014-04-03,0.35039,10.045,0.01,2014,1,0.01,0,0.3478642860261407,0.32650167715002654,0.3692268949022549,0.35039,0.3478642860261407,0.3692268949022549,0.32650167715002654,-0.002525713973859256
2014-04-04,0.36232,11.440000000000001,0.01,2014,1,0.01,0,0.3514953724500711,0.32933326053830164,0.37365748436184054,0.36232,0.3514953724500711,0.37365748436184054,0.32933326053830164,-0.010824627549928856
2014-04-05,0.34595,11.625,0.01,2014,1,0.01,0,0.3551665447522094,0.3339092618402125,0.37642382766420623,0.34595,0.3551665447522094,0.37642382766420623,0.3339092618402125,0.009216544752209399
2014-04-06,0.34738,11.975,0.01,2014,1,0.01,0,0.3584626957606257,0.3369612162828953,0.37996417523835607,0.34738,0.3584626957606257,0.37996417523835607,0.3369612162828953,0.011082695760625705
2014-04-07,0.35005,16.165,0.01,2014,1,0.01,0,0.36105528727012,0.3397462301120217,0.3823643444282182,0.35005,0.36105528727012,0.3823643444282182,0.3397462301120217,0.011005287270120012
2014-04-08,0.3546,18.145,0.01,2014,1,0.01,0,0.36282780640973106,0.3392307848515616,0.38642482796790056,0.3546,0.36282780640973106,0.38642482796790056,0.3392307848515616,0.008227806409731031
2014-04-09,0.35516,20.035,0.01,2014,1,0.01,0,0.36382234544900466,0.34034845531442026,0.387296235583589,0.35516,0.36382234544900466,0.387296235583589,0.34034845531442026,0.008662345449004683
2014-04-10,0.35595,19.57,0.01,2014,1,0.01,0,0.36410667843264355,0.34225917475015505,0.38595418211513205,0.35595,0.36410667843264355,0.38595418211513205,0.34225917475015505,0.00815667843264356
2014-04-11,0.38106,19.94,0.01,2014,1,0.01,0,0.3637771478734594,0.34160112324595804,0.3859531725009607,0.38106,0.3637771478734594,0.3859531725009607,0.34160112324595804,-0.017282852126540627
2014-04-12,0.3766,19.3,0.01,2014,1,0.01,0,0.3630358549942215,0.3398405650888575,0.3862311448995854,0.3766,0.3630358549942215,0.3862311448995854,0.3398405650888575,-0.013564145005778516
2014-04-13,0.36171,15.53,0.01,2014,1,0.01,0,0.3621495417912159,0.33859786244450935,0.38570122113792243,0.36171,0.3621495417912159,0.38570122113792243,0.33859786244450935,4.3954179121591386e-4
2014-04-14,0.36309,16.945,0.01,2014,1,0.01,0,0.3613747078747936,0.3373460442876761,0.38540337146191106,0.36309,0.3613747078747936,0.38540337146191106,0.3373460442876761,-0.0017152921252064357
2014-04-15,0.36399,16.865,0.01,2014,1,0.01,0,0.3609870423060728,0.3359033350947246,0.38607074951742104,0.36399,0.3609870423060728,0.38607074951742104,0.3359033350947246,-0.0030029576939271663
2014-04-16,0.36684,18.625,0.01,2014,1,0.01,0,0.3613117264660576,0.33453225486066374,0.38809119807145137,0.36684,0.3613117264660576,0.38809119807145137,0.33453225486066374,-0.005528273533942418
2014-04-17,0.36768,18.53,0.01,2014,1,0.01,0,0.36263879758695544,0.3362765023789015,0.3890010927950094,0.36768,0.36263879758695544,0.3890010927950094,0.3362765023789015,-0.005041202413044565
2014-04-18,0.36706,19.85,0.01,2014,1,0.01,0,0.3651132983784378,0.3401496516830437,0.39007694507383195,0.36706,0.3651132983784378,0.39007694507383195,0.3401496516830437,-0.0019467016215621857
2014-04-19,0.37333,18.950000000000003,0.01,2014,1,0.01,0,0.3687012914655057,0.34435520393352714,0.39304737899748415,0.37333,0.3687012914655057,0.39304737899748415,0.34435520393352714,-0.004628708534494319
2014-04-20,0.35571,17.22,0.01,2014,1,0.01,0,0.37316844817574635,0.34845019568873337,0.39788670066275944,0.35571,0.37316844817574635,0.39788670066275944,0.34845019568873337,0.01745844817574632
2014-04-21,0.38594,17.555,0.01,2014,1,0.01,0,0.3780437098152314,0.3505635250243049,0.4055238946061579,0.38594,0.3780437098152314,0.4055238946061579,0.3505635250243049,-0.007896290184768617
2014-04-22,0.40514,17.9,0.01,2014,1,0.01,0,0.3826718932860962,0.3489398138229869,0.4164039727492055,0.40514,0.3826718932860962,0.4164039727492055,0.3489398138229869,-0.022468106713903813
2014-04-23,0.36511,14.06,0.01,2014,1,0.01,0,0.38634662135047715,0.35024335689405905,0.42244988580689524,0.36511,0.38634662135047715,0.42244988580689524,0.35024335689405905,0.02123662135047716
2014-04-24,0.389,13.025,0.01,2014,1,0.01,0,0.3884108731590748,0.35956797606783597,0.4172537702503136,0.389,0.3884108731590748,0.4172537702503136,0.35956797606783597,-5.891268409252137e-4
2014-04-25,0.40267,15.215,0.01,2014,1,0.01,0,0.3883539806249516,0.36310791155097627,0.41360004969892683,0.40267,0.3883539806249516,0.41360004969892683,0.36310791155097627,-0.014316019375048394
2014-04-26,0.37844,10.46,0.01,2014,1,0.01,0,0.3859649546976513,0.35666568936780946,0.4152642200274932,0.37844,0.3859649546976513,0.4152642200274932,0.35666568936780946,0.007524954697651298
2014-04-27,0.40442,12.685,0.01,2014,1,0.01,0,0.3814400232793537,0.3542640948500311,0.4086159517086764,0.40442,0.3814400232793537,0.4086159517086764,0.3542640948500311,-0.022979976720646278
2014-04-28,0.36903,12.955,0.01,2014,1,0.01,0,0.3753611218204268,0.3530113624185091,0.39771088122234455,0.36903,0.3753611218204268,0.39771088122234455,0.3530113624185091,0.006331121820426777
2014-04-29,0.37392,14.53,0.01,2014,1,0.01,0,0.3685675438380551,0.3412487691948642,0.39588631848124606,0.37392,0.3685675438380551,0.39588631848124606,0.3412487691948642,-0.005352456161944852
2014-04-30,0.37857,18.595,0.01,2014,1,0.01,0,0.36194538352241434,0.32652752010193214,0.3973632469428965,0.37857,0.36194538352241434,0.3973632469428965,0.32652752010193214,-0.016624616477585674
2014-05-01,NA,22.29,0.01,2014,1,0.01,0,0.35621362190078987,0.3160863613406694,0.3963408824609103,NA,0.35621362190078987,0.3963408824609103,0.3160863613406694,NA
2014-05-02,0.37053,23.174999999999997,0.01,2014,1,0.01,0,0.3517784039563349,0.31088297486052285,0.3926738330521469,0.37053,0.3517784039563349,0.3926738330521469,0.31088297486052285,-0.01875159604366511
2014-05-03,0.37097,22.335,0.01,2014,1,0.01,0,0.3486757028902854,0.31316944528604557,0.38418196049452524,0.37097,0.3486757028902854,0.38418196049452524,0.31316944528604557,-0.022294297109714645
2014-05-04,0.36908,18.814999999999998,0.01,2014,1,0.01,0,0.3465738579314763,0.32168778339636467,0.37145993246658793,0.36908,0.3465738579314763,0.37145993246658793,0.32168778339636467,-0.022506142068523693
2014-05-05,0.36726,16.465,0.01,2014,1,0.01,0,0.3448518482709772,0.3172210380920324,0.37248265844992196,0.36726,0.3448518482709772,0.37248265844992196,0.3172210380920324,-0.022408151729022774
2014-05-06,0.38327,16.045,0.01,2014,1,0.01,0,0.34277702439555124,0.3060225027313704,0.37953154605973205,0.38327,0.34277702439555124,0.37953154605973205,0.3060225027313704,-0.040492975604448755
2014-05-07,0.37006,15.969999999999999,0.01,2014,1,0.01,0,0.33976258637433887,0.30736875995629814,0.3721564127923796,0.37006,0.33976258637433887,0.3721564127923796,0.30736875995629814,-0.03029741362566113
2014-05-08,0.37049,14.809999999999999,0.01,2014,1,0.01,0,0.33557385564851727,0.3112125335501752,0.35993517774685924,0.37049,0.33557385564851727,0.35993517774685924,0.3112125335501752,-0.034916144351482714
2014-05-09,NA,15.975,0.01,2014,1,0.01,0,0.3303697046019169,0.3046344975315123,0.35610491167232156,NA,0.3303697046019169,0.35610491167232156,0.3046344975315123,NA
2014-05-10,NA,17.825,0.01,2014,1,0.01,0,0.32463486930756424,0.2969956292127889,0.3522741094023396,NA,0.32463486930756424,0.3522741094023396,0.2969956292127889,NA
2014-05-11,NA,14.285,0.01,2014,1,0.01,0,0.31907374013348394,0.29161082102732055,0.3465366592396474,NA,0.31907374013348394,0.3465366592396474,0.29161082102732055,NA
2014-05-12,NA,17.425,0.01,2014,1,0.01,0,0.31446278716734727,0.2854334376466998,0.3434921366879948,NA,0.31446278716734727,0.3434921366879948,0.2854334376466998,NA
2014-05-13,NA,20,0.01,2014,1,0.01,0,0.3114727851659469,0.2810174524992547,0.34192811783263916,NA,0.3114727851659469,0.34192811783263916,0.2810174524992547,NA
2014-05-14,NA,22.97,0.01,2014,1,0.01,0,0.3105191911418466,0.2816833324857438,0.3393550497979495,NA,0.3105191911418466,0.3393550497979495,0.2816833324857438,NA
