date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2017-08-14,0.39088,24.715,0.01,2017,1,0.01,0,0.39523566078713745,0.3872512540324193,0.4032200675418556,0.39088,0.39523566078713745,0.4032200675418556,0.3872512540324193,0.00435566078713745
2017-08-15,0.40254,22.9,0.01,2017,1,0.01,0,0.39432794191516873,0.3863113841163207,0.40234449971401676,0.40254,0.39432794191516873,0.40234449971401676,0.3863113841163207,-0.008212058084831275
2017-08-16,0.39273,24.465,0.01,2017,1,0.01,0,0.393391094194319,0.3853106587323133,0.40147152965632477,0.39273,0.393391094194319,0.40147152965632477,0.3853106587323133,6.610941943189785e-4
2017-08-17,0.3887,26.355,0.01,2017,1,0.01,0,0.3924760450392638,0.38432174848187267,0.4006303415966549,0.3887,0.3924760450392638,0.4006303415966549,0.38432174848187267,0.00377604503926382
2017-08-18,0.39123,25.494999999999997,0.01,2017,1,0.01,0,0.39157545490830203,0.38333677883874306,0.39981413097786095,0.39123,0.39157545490830203,0.39981413097786095,0.38333677883874306,3.45454908302012e-4
2017-08-19,0.39038,27.395,0.01,2017,1,0.01,0,0.39068460604931055,0.38239361663596605,0.39897559546265504,0.39038,0.39068460604931055,0.39897559546265504,0.38239361663596605,3.046060493105407e-4
2017-08-20,0.38418,26.705,0.01,2017,1,0.01,0,0.3897542799629129,0.3814171182376986,0.39809144168812716,0.38418,0.3897542799629129,0.39809144168812716,0.3814171182376986,0.005574279962912876
2017-08-21,0.38801,24.34,0.01,2017,1,0.01,0,0.38884091442609414,0.3805126830707269,0.39716914578146134,0.38801,0.38884091442609414,0.39716914578146134,0.3805126830707269,8.309144260941204e-4
2017-08-22,0.38346,24.035,0.01,2017,1,0.01,0,0.38787936455341704,0.3795445545594718,0.3962141745473623,0.38346,0.38787936455341704,0.3962141745473623,0.3795445545594718,0.004419364553417016
2017-08-23,0.38448,27.8,0.01,2017,1,0.01,0,0.3868905365154139,0.3785555546523189,0.39522551837850894,0.38448,0.3868905365154139,0.39522551837850894,0.3785555546523189,0.002410536515413897
2017-08-24,0.38197,25.73,0.01,2017,1,0.01,0,0.3859102997251338,0.3775842878332386,0.394236311617029,0.38197,0.3859102997251338,0.394236311617029,0.3775842878332386,0.003940299725133822
2017-08-25,0.37924,22.585,0.01,2017,1,0.01,0,0.3849827145393469,0.37667755550108334,0.3932878735776105,0.37924,0.3849827145393469,0.3932878735776105,0.37667755550108334,0.005742714539346883
2017-08-26,0.38049,21.975,0.01,2017,1,0.01,0,0.38407726695632044,0.3757854038845456,0.39236913002809526,0.38049,0.38407726695632044,0.39236913002809526,0.3757854038845456,0.003587266956320445
2017-08-27,0.37703,21.515,0.01,2017,1,0.01,0,0.3831896830142527,0.374967725667371,0.3914116403611343,0.37703,0.3831896830142527,0.3914116403611343,0.374967725667371,0.006159683014252737
2017-08-28,0.37742,20.185000000000002,0.01,2017,1,0.01,0,0.3823276052208595,0.3742095721327842,0.39044563830893486,0.37742,0.3823276052208595,0.39044563830893486,0.3742095721327842,0.0049076052208595344
2017-08-29,0.38374,20.355,0.01,2017,1,0.01,0,0.3814206557712819,0.37335558917163847,0.38948572237092544,0.38374,0.3814206557712819,0.38948572237092544,0.37335558917163847,-0.002319344228718101
2017-08-30,0.37914,19.490000000000002,0.01,2017,1,0.01,0,0.3804926617063865,0.3724549784190436,0.38853034499372946,0.37914,0.3804926617063865,0.38853034499372946,0.3724549784190436,0.0013526617063865376
2017-08-31,0.3789,20.634999999999998,0.01,2017,1,0.01,0,0.3795418076783626,0.3715116099805356,0.3875720053761896,0.3789,0.3795418076783626,0.3875720053761896,0.3715116099805356,6.418076783625826e-4
2017-09-01,0.37071,23.14,0.01,2017,1,0.01,0,0.37857713612867644,0.37053636718600785,0.38661790507134497,0.37071,0.37857713612867644,0.38661790507134497,0.37053636718600785,0.007867136128676455
2017-09-02,0.38387,19.275,0.01,2017,1,0.01,0,0.37766593032128803,0.3696113661797247,0.3857204944628513,0.38387,0.37766593032128803,0.3857204944628513,0.3696113661797247,-0.006204069678711954
2017-09-03,0.37234,17.1,0.01,2017,1,0.01,0,0.37677953534900377,0.3687125939636832,0.38484647673432437,0.37234,0.37677953534900377,0.38484647673432437,0.3687125939636832,0.004439535349003765
2017-09-04,0.36978,20.465,0.01,2017,1,0.01,0,0.3759703610664422,0.367913955881207,0.3840267662516775,0.36978,0.3759703610664422,0.3840267662516775,0.367913955881207,0.006190361066442218
2017-09-05,0.36801,21.450000000000003,0.01,2017,1,0.01,0,0.375078491990793,0.3670557050935569,0.3831012788880291,0.36801,0.375078491990793,0.3831012788880291,0.3670557050935569,0.007068491990793013
2017-09-06,0.37977,24.865000000000002,0.01,2017,1,0.01,0,0.3743241990974274,0.366341013550467,0.38230738464438785,0.37977,0.3743241990974274,0.38230738464438785,0.366341013550467,-0.005445800902572573
2017-09-07,0.36587,21.564999999999998,0.01,2017,1,0.01,0,0.3736685763985459,0.3657423681561745,0.3815947846409173,0.36587,0.3736685763985459,0.3815947846409173,0.3657423681561745,0.00779857639854592
2017-09-08,0.36703,18.665,0.01,2017,1,0.01,0,0.3730577778960933,0.3651775063438024,0.38093804944838416,0.36703,0.3730577778960933,0.38093804944838416,0.3651775063438024,0.006027777896093267
2017-09-09,0.36616,18.115000000000002,0.01,2017,1,0.01,0,0.372339599463127,0.36448905220274946,0.38019014672350454,0.36616,0.372339599463127,0.38019014672350454,0.36448905220274946,0.006179599463127017
2017-09-10,0.36684,17.18,0.01,2017,1,0.01,0,0.37166511439158106,0.36379461047561495,0.37953561830754723,0.36684,0.37166511439158106,0.37953561830754723,0.36379461047561495,0.004825114391581065
2017-09-11,0.36457,17.285,0.01,2017,1,0.01,0,0.3711458903119017,0.3632561931829593,0.3790355874408441,0.36457,0.3711458903119017,0.3790355874408441,0.3632561931829593,0.0065758903119017
2017-09-12,0.36314,17.55,0.01,2017,1,0.01,0,0.37067130879208254,0.36276259339759953,0.37858002418656556,0.36314,0.37067130879208254,0.37858002418656556,0.36276259339759953,0.007531308792082525
2017-09-13,0.36571,19.475,0.01,2017,1,0.01,0,0.3702903383591639,0.36235261810818176,0.37822805861014613,0.36571,0.3702903383591639,0.37822805861014613,0.36235261810818176,0.004580338359163938
2017-09-14,0.36175,21.18,0.01,2017,1,0.01,0,0.37000263214367707,0.3620595979486472,0.37794566633870696,0.36175,0.37000263214367707,0.37794566633870696,0.3620595979486472,0.008252632143677052
2017-09-15,0.36259,23.575000000000003,0.01,2017,1,0.01,0,0.3696938684332622,0.3617180718821894,0.377669664984335,0.36259,0.3696938684332622,0.377669664984335,0.3617180718821894,0.0071038684332621616
2017-09-16,0.36304,23.27,0.01,2017,1,0.01,0,0.3692465877168899,0.36116070555706015,0.37733246987671953,0.36304,0.3692465877168899,0.37733246987671953,0.36116070555706015,0.006206587716889922
2017-09-17,0.36258,23.27,0.01,2017,1,0.01,0,0.36862162549126654,0.36034200517040643,0.37690124581212664,0.36258,0.36862162549126654,0.37690124581212664,0.36034200517040643,0.006041625491266522
2017-09-18,0.36219,22.93,0.01,2017,1,0.01,0,0.3678250768317316,0.35930070699508493,0.37634944666837833,0.36219,0.3678250768317316,0.37634944666837833,0.35930070699508493,0.005635076831731589
2017-09-19,0.36259,22.955,0.01,2017,1,0.01,0,0.36700781905357943,0.35837192275749163,0.3756437153496673,0.36259,0.36700781905357943,0.3756437153496673,0.35837192275749163,0.004417819053579408
2017-09-20,0.35957,22.560000000000002,0.01,2017,1,0.01,0,0.3663902393024276,0.3575538208934301,0.3752266577114251,0.35957,0.3663902393024276,0.3752266577114251,0.3575538208934301,0.006820239302427589
2017-09-21,0.3587,24.65,0.01,2017,1,0.01,0,0.3658282445876486,0.35692667923794114,0.37472980993735616,0.3587,0.3658282445876486,0.37472980993735616,0.35692667923794114,0.007128244587648602
2017-09-22,0.35492,24.505000000000003,0.01,2017,1,0.01,0,0.36507394958029826,0.356193581273732,0.37395431788686445,0.35492,0.36507394958029826,0.37395431788686445,0.356193581273732,0.01015394958029825
2017-09-23,0.35491,23.295,0.01,2017,1,0.01,0,0.3641423780885098,0.355537597218073,0.37274715895894656,0.35491,0.3641423780885098,0.37274715895894656,0.355537597218073,0.009232378088509796
2017-09-24,0.35522,23.985,0.01,2017,1,0.01,0,0.3629498669995941,0.35452063247959453,0.3713791015195937,0.35522,0.3629498669995941,0.3713791015195937,0.35452063247959453,0.007729866999594104
2017-09-25,0.35528,24.165,0.01,2017,1,0.01,0,0.36170325269933207,0.35340755376069116,0.3699989516379729,0.35528,0.36170325269933207,0.3699989516379729,0.35340755376069116,0.006423252699332083
2017-09-26,0.3573,23.795,0.01,2017,1,0.01,0,0.36091641874699454,0.35276837174254355,0.3690644657514455,0.3573,0.36091641874699454,0.3690644657514455,0.35276837174254355,0.003616418746994532
2017-09-27,0.35505,23.44,0.01,2017,1,0.01,0,0.3599532465048789,0.3520254794598699,0.36788101354988795,0.35505,0.3599532465048789,0.36788101354988795,0.3520254794598699,0.004903246504878944
2017-09-28,0.35135,25.485,0.01,2017,1,0.01,0,0.3588937540875078,0.3511160210482795,0.36667148712673603,0.35135,0.3588937540875078,0.36667148712673603,0.3511160210482795,0.007543754087507792
2017-09-29,0.35109,23.33,0.01,2017,1,0.01,0,0.3576043681425502,0.3498546304582546,0.36535410582684574,0.35109,0.3576043681425502,0.36535410582684574,0.3498546304582546,0.0065143681425501865
2017-09-30,0.34946,16.97,0.01,2017,1,0.01,0,0.35647168050598343,0.3486981535970987,0.3642452074148682,0.34946,0.35647168050598343,0.3642452074148682,0.3486981535970987,0.007011680505983442
2017-10-01,0.34852,15.69,0.01,2017,1,0.01,0,0.3556178457217051,0.34778699136726665,0.3634487000761435,0.34852,0.3556178457217051,0.3634487000761435,0.34778699136726665,0.007097845721705076
2017-10-02,0.34777,15.035,0.01,2017,1,0.01,0,0.3550464018124295,0.3471536171631731,0.362939186461686,0.34777,0.3550464018124295,0.362939186461686,0.3471536171631731,0.0072764018124295005
2017-10-03,0.34636,15.58,0.01,2017,1,0.01,0,0.35445416872936514,0.3465342763910734,0.3623740610676569,0.34636,0.35445416872936514,0.3623740610676569,0.3465342763910734,0.008094168729365137
2017-10-04,0.34557,16.475,0.01,2017,1,0.01,0,0.3536349906081774,0.34570203456692833,0.36156794664942643,0.34557,0.3536349906081774,0.36156794664942643,0.34570203456692833,0.008064990608177391
2017-10-05,0.34523,16.369999999999997,0.01,2017,1,0.01,0,0.35282614828333314,0.34492077772576796,0.3607315188408984,0.34523,0.35282614828333314,0.3607315188408984,0.34492077772576796,0.0075961482833331595
2017-10-06,0.34206,21.265,0.01,2017,1,0.01,0,0.3517793591676826,0.3439350365775846,0.35962368175778064,0.34206,0.3517793591676826,0.35962368175778064,0.3439350365775846,0.009719359167682629
2017-10-07,0.34045,22.53,0.01,2017,1,0.01,0,0.3506640860294805,0.34283305672341213,0.3584951153355489,0.34045,0.3506640860294805,0.3584951153355489,0.34283305672341213,0.01021408602948054
2017-10-08,0.34479,23.07,0.01,2017,1,0.01,0,0.3499087523079859,0.3420679287715247,0.3577495758444471,0.34479,0.3499087523079859,0.3577495758444471,0.3420679287715247,0.005118752307985919
2017-10-09,0.34451,25.130000000000003,0.01,2017,1,0.01,0,0.3495166792417784,0.3416983571905807,0.3573350012929762,0.34451,0.3495166792417784,0.3573350012929762,0.3416983571905807,0.0050066792417784445
2017-10-10,0.34672,24.799999999999997,0.01,2017,1,0.01,0,0.34884127956647804,0.3410171333506904,0.3566654257822657,0.34672,0.34884127956647804,0.3566654257822657,0.3410171333506904,0.0021212795664780626
2017-10-11,0.34616,24.195,0.01,2017,1,0.01,0,0.3483506171446825,0.34050254287014403,0.356198691419221,0.34616,0.3483506171446825,0.356198691419221,0.34050254287014403,0.002190617144682494
2017-10-12,0.34675,21.795,0.01,2017,1,0.01,0,0.34791342912769424,0.34003560715593883,0.3557912510994496,0.34675,0.34791342912769424,0.3557912510994496,0.34003560715593883,0.0011634291276942377
2017-10-13,0.34653,17.78,0.01,2017,1,0.01,0,0.3474558000320691,0.33955768991492497,0.3553539101492132,0.34653,0.3474558000320691,0.3553539101492132,0.33955768991492497,9.258000320691018e-4
2017-10-14,0.34486,17.165,0.01,2017,1,0.01,0,0.3465001425024897,0.3385995700670137,0.35440071493796577,0.34486,0.3465001425024897,0.35440071493796577,0.3385995700670137,0.0016401425024897276
2017-10-15,0.3436,18.82,0.01,2017,1,0.01,0,0.34541042527018745,0.33753091544046665,0.35328993509990825,0.3436,0.34541042527018745,0.35328993509990825,0.33753091544046665,0.0018104252701874324
2017-10-16,0.34222,20.98,0.01,2017,1,0.01,0,0.34408536880984614,0.3362508599955905,0.3519198776241018,0.34222,0.34408536880984614,0.3519198776241018,0.3362508599955905,0.001865368809846113
2017-10-17,0.3399,16.71,0.01,2017,1,0.01,0,0.34280391891058015,0.3350250868971295,0.35058275092403074,0.3399,0.34280391891058015,0.35058275092403074,0.3350250868971295,0.002903918910580172
2017-10-18,0.33781,10.504999999999999,0.01,2017,1,0.01,0,0.3414531560274675,0.33370795572583584,0.34919835632909924,0.33781,0.3414531560274675,0.34919835632909924,0.33370795572583584,0.003643156027467509
2017-10-19,0.33562,12.92,0.01,2017,1,0.01,0,0.34011871748505496,0.3323882496188565,0.34784918535125336,0.33562,0.34011871748505496,0.34784918535125336,0.3323882496188565,0.004498717485054982
2017-10-20,0.33606,14.615,0.01,2017,1,0.01,0,0.33898717237746456,0.3312614281867245,0.3467129165682047,0.33606,0.33898717237746456,0.3467129165682047,0.3312614281867245,0.0029271723774645375
2017-10-21,0.3335,16.53,0.01,2017,1,0.01,0,0.33809860267599895,0.33037242479353707,0.3458247805584608,0.3335,0.33809860267599895,0.3458247805584608,0.33037242479353707,0.004598602675998931
2017-10-22,0.33313,16.26,0.01,2017,1,0.01,0,0.33699370694253017,0.3292659638286103,0.3447214500564501,0.33313,0.33699370694253017,0.3447214500564501,0.3292659638286103,0.0038637069425301873
2017-10-23,0.33392,15.93,0.01,2017,1,0.01,0,0.3355051514897407,0.3277820805650187,0.3432282224144627,0.33392,0.3355051514897407,0.3432282224144627,0.3277820805650187,0.0015851514897406993
2017-10-24,0.33806,19.465,0.01,2017,1,0.01,0,0.33405748008684344,0.32633498003376255,0.34177998013992433,0.33806,0.33405748008684344,0.34177998013992433,0.32633498003376255,-0.004002519913156588
2017-10-25,0.33383,20.41,0.01,2017,1,0.01,0,0.33273738505573314,0.32500609418785076,0.34046867592361546,0.33383,0.33273738505573314,0.34046867592361546,0.32500609418785076,-0.0010926149442668787
2017-10-26,0.33075,14.844999999999999,0.01,2017,1,0.01,0,0.33154326405028756,0.32378900266843624,0.3392975254321388,0.33075,0.33154326405028756,0.3392975254321388,0.32378900266843624,7.932640502875676e-4
2017-10-27,0.32837,11.71,0.01,2017,1,0.01,0,0.330446982412557,0.3226465286464621,0.33824743617865183,0.32837,0.330446982412557,0.33824743617865183,0.3226465286464621,0.0020769824125569936
2017-10-28,0.3271,11.39,0.01,2017,1,0.01,0,0.3294408767568164,0.3215794085349585,0.33730234497867423,0.3271,0.3294408767568164,0.33730234497867423,0.3215794085349585,0.002340876756816379
2017-10-29,0.32148,15.005,0.01,2017,1,0.01,0,0.3284196562966716,0.3205070857341218,0.3363322268592214,0.32148,0.3284196562966716,0.3363322268592214,0.3205070857341218,0.0069396562966715925
2017-10-30,0.33496,16.509999999999998,0.01,2017,1,0.01,0,0.32751880731949534,0.3195661047888908,0.3354715098500998,0.33496,0.32751880731949534,0.3354715098500998,0.3195661047888908,-0.007441192680504638
2017-10-31,0.32722,11.325,0.01,2017,1,0.01,0,0.3268053883338376,0.31878416304390106,0.3348266136237741,0.32722,0.3268053883338376,0.3348266136237741,0.31878416304390106,-4.146116661624122e-4
2017-11-01,0.32909,10.844999999999999,0.01,2017,1,0.01,0,0.3260611150195113,0.3179952347943953,0.33412699524462725,0.32909,0.3260611150195113,0.33412699524462725,0.3179952347943953,-0.0030288849804886997
2017-11-02,0.32394,11.515,0.01,2017,1,0.01,0,0.3252276814921606,0.3171679201751612,0.33328744280915995,0.32394,0.3252276814921606,0.33328744280915995,0.3171679201751612,0.001287681492160575
2017-11-03,0.32918,18.825,0.01,2017,1,0.01,0,0.32449169647446646,0.3164571989971178,0.3325261939518151,0.32918,0.32449169647446646,0.3325261939518151,0.3164571989971178,-0.00468830352553351
2017-11-04,0.32327,19.135,0.01,2017,1,0.01,0,0.32393791207388584,0.3159307183665493,0.3319451057812224,0.32327,0.32393791207388584,0.3319451057812224,0.3159307183665493,6.679120738858346e-4
2017-11-05,0.32479,13.27,0.01,2017,1,0.01,0,0.3234783416547843,0.315491871477133,0.33146481183243565,0.32479,0.3234783416547843,0.33146481183243565,0.315491871477133,-0.0013116583452157382
2017-11-06,0.32347,15.835,0.01,2017,1,0.01,0,0.3230844796812081,0.31512469674245974,0.33104426261995656,0.32347,0.3230844796812081,0.33104426261995656,0.31512469674245974,-3.8552031879185433e-4
2017-11-07,0.3284,17.315,0.01,2017,1,0.01,0,0.32269807796092026,0.3147831631539164,0.33061299276792416,0.3284,0.32269807796092026,0.33061299276792416,0.3147831631539164,-0.005701922039079765
2017-11-08,0.32214,10.315000000000001,0.01,2017,1,0.01,0,0.3223056151016956,0.314440757436417,0.3301704727669742,0.32214,0.3223056151016956,0.3301704727669742,0.314440757436417,1.6561510169560423e-4
2017-11-09,0.32225,7.855,0.01,2017,1,0.01,0,0.3219201173313272,0.3140941436461031,0.3297460910165513,0.32225,0.3219201173313272,0.3297460910165513,0.3140941436461031,-3.2988266867278737e-4
2017-11-10,0.31934,11.095,0.01,2017,1,0.01,0,0.32161864772958615,0.3138003749255312,0.32943692053364104,0.31934,0.32161864772958615,0.32943692053364104,0.3138003749255312,0.0022786477295861363
2017-11-11,0.31961,6.319999999999999,0.01,2017,1,0.01,0,0.3214518369705552,0.31361470920715157,0.3292889647339588,0.31961,0.3214518369705552,0.3292889647339588,0.31361470920715157,0.0018418369705551774
2017-11-12,0.32121,-0.36499999999999977,0.01,2017,1,0.01,0,0.32133762676710836,0.31348384337609586,0.32919141015812087,0.32121,0.32133762676710836,0.32919141015812087,0.31348384337609586,1.2762676710836862e-4
2017-11-13,0.31843,2.425,0.01,2017,1,0.01,0,0.32122119888463624,0.3133621357324719,0.3290802620368005,0.31843,0.32122119888463624,0.3290802620368005,0.3133621357324719,0.002791198884636248
2017-11-14,0.3182,4.7299999999999995,0.01,2017,1,0.01,0,0.32099170854591275,0.3131404678144591,0.32884294927736635,0.3182,0.32099170854591275,0.32884294927736635,0.3131404678144591,0.0027917085459127633
2017-11-15,0.32224,6.345,0.01,2017,1,0.01,0,0.3207981578196371,0.3129461303623307,0.32865018527694356,0.32224,0.3207981578196371,0.32865018527694356,0.3129461303623307,-0.0014418421803629178
2017-11-16,0.31914,7.885,0.01,2017,1,0.01,0,0.32059890121889417,0.3127459876635064,0.3284518147742819,0.31914,0.32059890121889417,0.3284518147742819,0.3127459876635064,0.001458901218894193
2017-11-17,0.31788,11.4,0.01,2017,1,0.01,0,0.3203542349780413,0.31250549640321895,0.3282029735528636,0.31788,0.3203542349780413,0.3282029735528636,0.31250549640321895,0.0024742349780412787
2017-11-18,0.32025,7.154999999999999,0.01,2017,1,0.01,0,0.3199112083829777,0.31208940352965886,0.3277330132362966,0.32025,0.3199112083829777,0.3277330132362966,0.31208940352965886,-3.3879161702227156e-4
2017-11-19,0.31938,7.455,0.01,2017,1,0.01,0,0.3194929212326585,0.31169000554539666,0.32729583691992026,0.31938,0.3194929212326585,0.32729583691992026,0.31169000554539666,1.1292123265849163e-4
2017-11-20,0.31858,11.235,0.01,2017,1,0.01,0,0.3191304547819407,0.3113391027729631,0.32692180679091826,0.31858,0.3191304547819407,0.32692180679091826,0.3113391027729631,5.504547819407124e-4
2017-11-21,0.31975,5.93,0.01,2017,1,0.01,0,0.3187116201692045,0.31092926629501816,0.32649397404339087,0.31975,0.3187116201692045,0.32649397404339087,0.31092926629501816,-0.0010383798307954661
2017-11-22,0.31683,9.56,0.01,2017,1,0.01,0,0.31825320836336896,0.3104726530981614,0.3260337636285765,0.31683,0.31825320836336896,0.3260337636285765,0.3104726530981614,0.0014232083633689552
2017-11-23,0.31693,10.08,0.01,2017,1,0.01,0,0.3177634509736154,0.30997936999143655,0.32554753195579433,0.31693,0.3177634509736154,0.32554753195579433,0.30997936999143655,8.334509736154239e-4
2017-11-24,0.31668,2.54,0.01,2017,1,0.01,0,0.3172682156126688,0.30946301894679745,0.32507341227854014,0.31668,0.3172682156126688,0.32507341227854014,0.30946301894679745,5.882156126688076e-4
2017-11-25,0.31469,4.050000000000001,0.01,2017,1,0.01,0,0.31669753201936496,0.308863491556117,0.32453157248261294,0.31469,0.31669753201936496,0.32453157248261294,0.308863491556117,0.0020075320193649326
2017-11-26,0.31514,7.335,0.01,2017,1,0.01,0,0.3160818267405507,0.30822693654263783,0.3239367169384635,0.31514,0.3160818267405507,0.3239367169384635,0.30822693654263783,9.418267405507108e-4
2017-11-27,0.31581,7.035,0.01,2017,1,0.01,0,0.3154984868110639,0.30763206625177625,0.3233649073703516,0.31581,0.3154984868110639,0.3233649073703516,0.30763206625177625,-3.115131889360745e-4
2017-11-28,NA,6.550000000000001,0.01,2017,1,0.01,0,0.3150266519174123,0.30714438890854767,0.322908914926277,NA,0.3150266519174123,0.322908914926277,0.30714438890854767,NA
2017-11-29,NA,8.12,0.01,2017,1,0.01,0,0.31455376198745455,0.30666247532700736,0.32244504864790174,NA,0.31455376198745455,0.32244504864790174,0.30666247532700736,NA
2017-11-30,NA,12.040000000000001,0.01,2017,1,0.01,0,0.3140945844658541,0.3062055401180293,0.3219836288136789,NA,0.3140945844658541,0.3219836288136789,0.3062055401180293,NA
2017-12-01,NA,8.535,0.01,2017,1,0.01,0,0.3137608776358261,0.3058770305098807,0.32164472476177147,NA,0.3137608776358261,0.32164472476177147,0.3058770305098807,NA
2017-12-02,0.3135,7.984999999999999,0.01,2017,1,0.01,0,0.3136032683726493,0.3057190222043002,0.32148751454099833,0.3135,0.3136032683726493,0.32148751454099833,0.3057190222043002,1.0326837264929001e-4
2017-12-03,0.31247,4.945,0.01,2017,1,0.01,0,0.3134916522828207,0.30561173050931334,0.32137157405632805,0.31247,0.3134916522828207,0.32137157405632805,0.30561173050931334,0.0010216522828206953
2017-12-04,0.31322,6.54,0.01,2017,1,0.01,0,0.3133399590334685,0.30548186549672113,0.32119805257021583,0.31322,0.3133399590334685,0.32119805257021583,0.30548186549672113,1.1995903346850856e-4
2017-12-05,0.31416,5.319999999999999,0.01,2017,1,0.01,0,0.31319079530251287,0.3053753190937129,0.3210062715113128,0.31416,0.31319079530251287,0.3210062715113128,0.3053753190937129,-9.692046974871249e-4
2017-12-06,0.31649,11.18,0.01,2017,1,0.01,0,0.31314091727052834,0.3053640776211853,0.3209177569198714,0.31649,0.31314091727052834,0.3209177569198714,0.3053640776211853,-0.003349082729471653
2017-12-07,0.314,9.725,0.01,2017,1,0.01,0,0.3131282702778093,0.30537448975068104,0.3208820508049376,0.314,0.3131282702778093,0.3208820508049376,0.30537448975068104,-8.717297221906839e-4
2017-12-08,0.31569,4.925,0.01,2017,1,0.01,0,0.31312061702007543,0.3053787253194476,0.32086250872070327,0.31569,0.31312061702007543,0.32086250872070327,0.3053787253194476,-0.002569382979924595
2017-12-09,0.32196,2.62,0.01,2017,1,0.01,0,0.3131888937957393,0.30545549680572737,0.3209222907857512,0.32196,0.3131888937957393,0.3209222907857512,0.30545549680572737,-0.008771106204260748
2017-12-10,0.31409,0.21000000000000008,0.01,2017,1,0.01,0,0.313277604395299,0.30555708256574654,0.3209981262248514,0.31409,0.313277604395299,0.3209981262248514,0.30555708256574654,-8.123956047009773e-4
2017-12-11,0.31321,0.7550000000000001,0.01,2017,1,0.01,0,0.3133448977306885,0.305649967495883,0.321039827965494,0.31321,0.3133448977306885,0.321039827965494,0.305649967495883,1.348977306885324e-4
2017-12-12,0.31522,3.4749999999999996,0.01,2017,1,0.01,0,0.3133820387839565,0.3057116070346447,0.32105247053326824,0.31522,0.3133820387839565,0.32105247053326824,0.3057116070346447,-0.0018379612160435155
2017-12-13,0.31317,4.04,0.01,2017,1,0.01,0,0.3134374527578144,0.3057722051762133,0.3211027003394156,0.31317,0.3134374527578144,0.3211027003394156,0.3057722051762133,2.674527578144237e-4
2017-12-14,0.31253,-1.8,0.01,2017,1,0.01,0,0.31350643891373886,0.30583559485594036,0.3211772829715374,0.31253,0.31350643891373886,0.3211772829715374,0.30583559485594036,9.764389137388862e-4
2017-12-15,0.31633,0.6150000000000002,0.01,2017,1,0.01,0,0.31356953739066695,0.30588301106946547,0.32125606371186843,0.31633,0.31356953739066695,0.32125606371186843,0.30588301106946547,-0.0027604626093330475
2017-12-16,0.31424,-3.07,0.01,2017,1,0.01,0,0.31361773952984257,0.30590639888686255,0.3213290801728226,0.31424,0.31361773952984257,0.3213290801728226,0.30590639888686255,-6.222604701574541e-4
2017-12-17,0.31312,0.020000000000000018,0.01,2017,1,0.01,0,0.31363211580997175,0.3058910232198443,0.32137320840009914,0.31312,0.31363211580997175,0.32137320840009914,0.3058910232198443,5.12115809971736e-4
2017-12-18,0.31225,2.84,0.01,2017,1,0.01,0,0.31367308022238544,0.30591389061387714,0.3214322698308937,0.31225,0.31367308022238544,0.3214322698308937,0.30591389061387714,0.0014230802223854089
2017-12-19,0.31226,7.234999999999999,0.01,2017,1,0.01,0,0.31375356353094186,0.305988598476474,0.3215185285854097,0.31226,0.31375356353094186,0.3215185285854097,0.305988598476474,0.001493563530941877
2017-12-20,0.31331,8.98,0.01,2017,1,0.01,0,0.3137962349549897,0.3060239184805932,0.32156855142938623,0.31331,0.3137962349549897,0.32156855142938623,0.3060239184805932,4.8623495498972824e-4
2017-12-21,0.31228,6.7,0.01,2017,1,0.01,0,0.3137984258542718,0.3060157847068787,0.321581067001665,0.31228,0.3137984258542718,0.321581067001665,0.3060157847068787,0.0015184258542718099
2017-12-22,0.31472,1.5999999999999999,0.01,2017,1,0.01,0,0.31376823727533165,0.3059604306395418,0.32157604391112143,0.31472,0.31376823727533165,0.32157604391112143,0.3059604306395418,-9.51762724668348e-4
2017-12-23,0.31519,4.779999999999999,0.01,2017,1,0.01,0,0.3136806800603983,0.30584561432615043,0.3215157457946462,0.31519,0.3136806800603983,0.3215157457946462,0.30584561432615043,-0.0015093199396017387
2017-12-24,0.31295,11.49,0.01,2017,1,0.01,0,0.3135788814601285,0.3057464414045756,0.32141132151568147,0.31295,0.3135788814601285,0.32141132151568147,0.3057464414045756,6.288814601285164e-4
2017-12-25,0.3124,5.795,0.01,2017,1,0.01,0,0.31347493562822704,0.30568003916661446,0.3212698320898396,0.3124,0.31347493562822704,0.3212698320898396,0.30568003916661446,0.001074935628227025
2017-12-26,0.31427,2.63,0.01,2017,1,0.01,0,0.31336354370742764,0.30560494981010455,0.3211221376047508,0.31427,0.31336354370742764,0.3211221376047508,0.30560494981010455,-9.064562925723552e-4
2017-12-27,0.31207,-0.405,0.01,2017,1,0.01,0,0.3132453727614294,0.3055116183975465,0.32097912712531235,0.31207,0.3132453727614294,0.32097912712531235,0.3055116183975465,0.0011753727614293719
2017-12-28,0.31249,-3.1,0.01,2017,1,0.01,0,0.3131271315237673,0.30540205388775776,0.32085220915977686,0.31249,0.3131271315237673,0.32085220915977686,0.30540205388775776,6.371315237673203e-4
2017-12-29,0.31628,-7.285,0.01,2017,1,0.01,0,0.31298794477404135,0.3052598711672424,0.3207160183808403,0.31628,0.31298794477404135,0.3207160183808403,0.3052598711672424,-0.0032920552259586566
