tmin_1_1,tmax_1_1,prcp_1_1
-0.10393986521513732,-0.3236619718309859,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10393986521513732,-0.3236619718309859,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10393986521513732,-0.3236619718309859,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10393986521513732,-0.3236619718309859,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10393986521513732,-0.3236619718309859,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10393986521513732,-0.3236619718309859,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10393986521513732,-0.3236619718309859,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10393986521513732,-0.3236619718309859,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10393986521513732,-0.3236619718309859,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10393986521513732,-0.3236619718309859,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10238465526179369,-0.32309859154929577,-0.24578313253012046
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10238465526179369,-0.32309859154929577,-0.24578313253012046
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10186625194401239,-0.32084507042253524,-0.24939759036144576
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10186625194401239,-0.32084507042253524,-0.24939759036144576
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10186625194401239,-0.32084507042253524,-0.24939759036144576
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10186625194401239,-0.32084507042253524,-0.24939759036144576
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10290305857957488,-0.32309859154929577,-0.24578313253012046
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10290305857957488,-0.32309859154929577,-0.24578313253012046
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.147485743908761,-0.0053521126760563975,-0.1855421686746988
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.21798859512700897,0.009295774647887223,-0.19759036144578312
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.24131674442716444,0.1811267605633804,-0.1602409638554217
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.05469155002592013,0.03915492957746469,-0.45783132530120485
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.309227579056506,0.3388732394366196,-0.24819277108433735
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.47407983411093835,0.5,-0.21084337349397592
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.19517884914463457,0.18901408450704216,-0.2831325301204819
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.10860549507516848,0.0166197183098592,-0.136144578313253
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.05883877656817005,0.08309859154929577,-0.37349397590361444
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.2475375842405393,0.3861971830985915,-0.4879518072289157
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.06817003628823226,0.13211267605633803,-0.3325301204819277
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.2983411093831001,0.17943661971830993,-0.2975903614457831
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.4569725246241577,0.44816901408450693,-0.12650602409638556
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.006998444790046632,0.10788732394366207,-0.45542168674698796
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.3600311041990669,0.35070422535211265,-0.15903614457831328
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.24339035769828932,0.16309859154929585,-0.24578313253012046
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.1594090202177294,0.05718309859154924,-0.28433734939759037
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.18066355624676,0.1709859154929576,-0.2542168674698795
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.26049766718507006,0.2092957746478874,-0.21807228915662652
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.15785381026438583,0.05830985915492948,-0.3060240963855422
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.14593053395541744,0.07464788732394367,-0.16987951807228918
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.29367547952306905,0.15014084507042258,-0.3192771084337349
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.027734577501296043,-0.00873239436619716,-0.3373493975903614
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.027734577501296043,-0.00873239436619716,-0.3373493975903614
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.029808190772420917,-0.010422535211267625,-0.39879518072289155
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.14541213063763603,0.09267605633802822,-0.24457831325301205
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.02928978745463967,-0.16816901408450702,-0.15180722891566267
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.11638154484188701,-0.10338028169014091,0.27710843373493976
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.2454639709694143,0.19464788732394367,-0.15903614457831328
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.0863141524105755,-0.07239436619718309,-0.09397590361445785
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.08890616899948156,-0.05549295774647883,-0.06987951807228915
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.4170554691550027,0.36197183098591545,-0.14216867469879518
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.12208398133748055,-0.08028169014084513,0.06144578313253013
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.03084499740798341,-0.15464788732394363,-0.008433734939759019
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.08786936236391912,-0.20197183098591553,-0.19879518072289154
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10238465526179369,-0.23802816901408447,-0.22891566265060243
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.02255054432348369,-0.06788732394366198,-0.11445783132530118
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.09305339554173142,-0.22676056338028172,-0.22891566265060243
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.005443234836702893,-0.09267605633802817,-0.1746987951807229
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.5,0.4436619718309859,-0.12409638554216867
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.3299637117677554,0.40309859154929584,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.1594090202177294,0.2740845070422535,-0.3072289156626506
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.4694142042509074,0.47070422535211254,-0.1542168674698795
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.14437532400207365,0.11352112676056336,-0.1819277108433735
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.0857957490927943,0.023943661971831065,-0.20843373493975903
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.24339035769828932,0.2092957746478874,-0.2759036144578313
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.03395541731467078,-0.13605633802816908,-0.1963855421686747
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.00596163815448425,-0.12028169014084505,-0.09277108433734937
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.27190254017625715,0.23295774647887324,-0.2542168674698795
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.15578019699326084,0.2746478873239435,-0.4072289156626506
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.22058061171591503,0.09999999999999998,-0.172289156626506
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.24909279419388286,-0.4769014084507042,-0.46626506024096387
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.3398133748055988,0.36929577464788743,-0.26987951807228916
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.10912389839294978,-0.060563380281690116,-0.05783132530120483
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.03499222395023327,-0.07521126760563385,-0.09036144578313254
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.01010886469673411,-0.1523943661971831,-0.20481927710843373
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.2781233799896321,0.21267605633802822,0.050602409638554224
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
7.776049766718973e-4,-0.26281690140845076,-0.13012048192771086
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2242094349403836,-0.2633802816901409,-0.2939759036144578
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.024624157594608675,-0.092112676056338,-0.26265060240963856
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.3107827890098496,-0.4211267605633803,-0.26746987951807233
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.25012960082944524,-0.45098591549295775,-0.2036144578313253
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.28641783307413166,-0.29774647887323946,-0.2506024096385542
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.22835666148263345,-0.14169014084507048,-0.3795180722891566
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.19517884914463457,0.08084507042253519,0.051807228915662695
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.16407465007776056,0.014929577464788735,-0.21686746987951805
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.26620010368066355,-0.28591549295774643,-0.40120481927710844
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.008035251425609069,-0.1715492957746479,0.10361445783132528
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.09460860549507522,-0.1422535211267606,-0.07951807228915664
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.280196993260757,0.21549295774647892,-0.1566265060240964
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.1443753240020736,-0.11126760563380278,-0.41927710843373495
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.036547433903577065,-0.18788732394366203,-0.11927710843373496
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.21435977190254019,0.023943661971831065,-0.45542168674698796
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.19932607568688443,0.10676056338028173,-0.2542168674698795
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.01373768792120278,-0.16704225352112673,-0.07469879518072287
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.0334370139968897,-0.1461971830985916,-0.21927710843373494
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.012182477967859096,-0.1129577464788733,-0.22771084337349395
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.1505961638154485,-0.09154929577464788,-0.3108433734939759
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.3263348885432866,-0.5,-0.27469879518072293
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.3263348885432866,-0.5,-0.27469879518072293
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.13763608087091755,-0.32084507042253524,-0.2506024096385542
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.19932607568688432,-0.27464788732394363,-0.1855421686746988
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.13504406428201143,0.15183098591549282,-0.38674698795180723
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.017366511145671282,-0.2109859154929577,-0.1927710843373494
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.22213582166925872,0.13323943661971838,-0.09397590361445785
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.18740279937791599,-0.3276056338028169,-0.1855421686746988
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.06920684292379464,-0.20985915492957746,-0.18674698795180722
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.23094867807153974,0.09661971830985927,0.04939759036144575
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.009590461378952808,-0.05661971830985918,-0.136144578313253
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.04069466044582676,-0.006478873239436633,-0.21686746987951805
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.0044064282011405664,-0.1856338028169014,-0.0012048192771084154
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.09305339554173153,-0.09718309859154928,-0.13012048192771086
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.04484188698807662,0.009295774647887223,-0.3204819277108434
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.09305339554173142,0.013802816901408388,-0.3
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.15681700362882323,-0.2949295774647887,-0.24578313253012046
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2962674961119751,-0.4926760563380282,-0.25180722891566265
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.053136340072576393,-0.21380281690140845,-0.1927710843373494
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.09823742871954377,-0.16535211267605637,-0.19759036144578312
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.016848107827890035,-0.0825352112676056,-0.3578313253012048
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.05209953343701401,0.08591549295774648,-0.3253012048192771
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.052617936754795314,-0.1270422535211268,-0.2530120481927711
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.012182477967858985,-0.22788732394366196,-0.18795180722891563
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.041731467081389306,-0.18112676056338028,-0.21445783132530122
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.017366511145671337,-0.24197183098591551,-0.1783132530120482
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.029808190772421028,-0.2752112676056338,-0.1710843373493976
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.011664074650077794,-0.21042253521126758,-0.22530120481927712
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.1495593571798859,-0.3687323943661972,-0.17951807228915662
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.11171591498185585,-0.05154929577464795,-0.2795180722891566
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.07594608605495079,-0.10000000000000003,-0.15180722891566267
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.009072058061171617,-0.20366197183098594,-0.22168674698795182
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.03291861067910834,-0.24704225352112674,-0.172289156626506
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.03084499740798341,-0.06338028169014087,-0.1686746987951807
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.03032659409020222,-0.06169014084507046,-0.1710843373493976
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.2013996889580093,-0.41492957746478876,-0.2650602409638554
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.07231726283048212,-0.23295774647887324,-0.20963855421686745
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.3195956454121307,0.34507042253521114,-0.15180722891566267
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.05417314670813894,-0.28591549295774643,-0.24939759036144576
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.1526697770865733,-0.19239436619718314,-0.3060240963855422
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.17444271643338527,0.3208450704225351,-0.4072289156626506
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.05728356661482625,-0.12422535211267605,-0.3036144578313253
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.1552617936754795,-0.32309859154929577,-0.20240963855421684
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.18947641264904092,-0.3614084507042254,-0.15903614457831328
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.12519440124416792,-0.05605633802816895,-0.3120481927710843
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.11689994815966831,0.03183098591549294,-0.1253012048192771
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.025660964230171057,-0.12309859154929581,-0.18313253012048192
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.10082944530844995,-0.10788732394366202,-0.45421686746987955
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.013737687921202613,-0.17830985915492964,-0.18674698795180722
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.030844997407983354,-0.14507042253521124,-0.26265060240963856
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.08579574909279414,-0.21830985915492956,-0.14819277108433737
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.07128045619491963,-0.13605633802816908,-0.23975903614457833
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.09046137895282524,-0.21830985915492956,-0.2036144578313253
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.040694660445826814,-0.03126760563380282,-0.00963855421686749
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
