date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2017-04-24,0.32651,2.79,0.01,2017,1,0.01,0,0.33086021591851134,0.3181854455683371,0.3435349862686856,0.32651,0.33086021591851134,0.3435349862686856,0.3181854455683371,0.004350215918511313
2017-04-25,0.33027,1.045,0.01,2017,1,0.01,0,0.33090886236441075,0.31817189282363917,0.34364583190518233,0.33027,0.33090886236441075,0.34364583190518233,0.31817189282363917,6.388623644107416e-4
2017-04-26,0.33029,-0.26,0.01,2017,1,0.01,0,0.3309802160331362,0.31819545588597636,0.34376497618029606,0.33029,0.3309802160331362,0.34376497618029606,0.31819545588597636,6.902160331362373e-4
2017-04-27,0.33054,2.39,0.01,2017,1,0.01,0,0.3310822667000969,0.31829692417903754,0.34386760922115617,0.33054,0.3310822667000969,0.34386760922115617,0.31829692417903754,5.422667000968828e-4
2017-04-28,0.33068,3.4949999999999997,0.01,2017,1,0.01,0,0.3311879274532565,0.31840999999718717,0.3439658549093258,0.33068,0.3311879274532565,0.3439658549093258,0.31840999999718717,5.07927453256507e-4
2017-04-29,0.33118,4.485,0.01,2017,1,0.01,0,0.3313094257662471,0.3185398089399736,0.34407904259252065,0.33118,0.3313094257662471,0.34407904259252065,0.3185398089399736,1.2942576624713764e-4
2017-04-30,0.3315,6.405,0.01,2017,1,0.01,0,0.3314624353615957,0.318702635260158,0.34422223546303343,0.3315,0.3314624353615957,0.34422223546303343,0.318702635260158,-3.756463840431934e-5
2017-05-01,0.33146,7.930000000000001,0.01,2017,1,0.01,0,0.3316037621454938,0.3188169656636975,0.3443905586272901,0.33146,0.3316037621454938,0.3443905586272901,0.3188169656636975,1.4376214549383093e-4
2017-05-02,0.33095,8.19,0.01,2017,1,0.01,0,0.3317304804421281,0.31890718902419873,0.34455377186005753,0.33095,0.3317304804421281,0.34455377186005753,0.31890718902419873,7.804804421280842e-4
2017-05-03,0.3312,8.67,0.01,2017,1,0.01,0,0.33186882186269573,0.31902117409977104,0.34471646962562036,0.3312,0.33186882186269573,0.34471646962562036,0.31902117409977104,6.688218626957343e-4
2017-05-04,0.33154,10.355,0.01,2017,1,0.01,0,0.3320036866952643,0.31914742075447644,0.3448599526360521,0.33154,0.3320036866952643,0.3448599526360521,0.31914742075447644,4.636866952643093e-4
2017-05-05,0.3332,12.24,0.01,2017,1,0.01,0,0.3321208031973598,0.3192648698062964,0.34497673658842315,0.3332,0.3321208031973598,0.34497673658842315,0.3192648698062964,-0.001079196802640181
2017-05-06,0.33171,16.595,0.01,2017,1,0.01,0,0.33227423436707315,0.3194279104614639,0.3451205582726824,0.33171,0.33227423436707315,0.3451205582726824,0.3194279104614639,5.642343670731464e-4
2017-05-07,0.33292,17.990000000000002,0.01,2017,1,0.01,0,0.3324322581462961,0.3196068024505895,0.3452577138420027,0.33292,0.3324322581462961,0.3452577138420027,0.3196068024505895,-4.8774185370387135e-4
2017-05-08,0.33057,20.39,0.01,2017,1,0.01,0,0.3325947032160872,0.3198199884813092,0.3453694179508652,0.33057,0.3325947032160872,0.3453694179508652,0.3198199884813092,0.0020247032160872203
2017-05-09,0.331,15.965,0.01,2017,1,0.01,0,0.33277152449874176,0.3200141785018539,0.34552887049562964,0.331,0.33277152449874176,0.34552887049562964,0.3200141785018539,0.001771524498741739
2017-05-10,0.33057,11.924999999999999,0.01,2017,1,0.01,0,0.3329052306486098,0.3201661637634391,0.3456442975337804,0.33057,0.3329052306486098,0.3456442975337804,0.3201661637634391,0.0023352306486097985
2017-05-11,0.33192,12.08,0.01,2017,1,0.01,0,0.332956361906011,0.3202714940378147,0.34564122977420736,0.33192,0.332956361906011,0.34564122977420736,0.3202714940378147,0.0010363619060110296
2017-05-12,0.33144,13.81,0.01,2017,1,0.01,0,0.33299680346878635,0.3203785535492055,0.34561505338836723,0.33144,0.33299680346878635,0.34561505338836723,0.3203785535492055,0.0015568034687863386
2017-05-13,0.33081,17.085,0.01,2017,1,0.01,0,0.3330263796270008,0.3204556137064733,0.34559714554752835,0.33081,0.3330263796270008,0.34559714554752835,0.3204556137064733,0.0022163796270008307
2017-05-14,0.32988,19.415,0.01,2017,1,0.01,0,0.3330350491439964,0.32049084345438866,0.34557925483360413,0.32988,0.3330350491439964,0.34557925483360413,0.32049084345438866,0.0031550491439963912
2017-05-15,0.33071,17.240000000000002,0.01,2017,1,0.01,0,0.33301671665810056,0.3204879171835552,0.34554551613264595,0.33071,0.33301671665810056,0.34554551613264595,0.3204879171835552,0.0023067166581005605
2017-05-16,0.33131,16.134999999999998,0.01,2017,1,0.01,0,0.3330019630121961,0.32048328925709874,0.3455206367672935,0.33131,0.3330019630121961,0.3455206367672935,0.32048328925709874,0.001691963012196096
2017-05-17,0.33203,14.84,0.01,2017,1,0.01,0,0.33296967798323773,0.3204470578764408,0.34549229809003473,0.33203,0.33296967798323773,0.34549229809003473,0.3204470578764408,9.396779832377411e-4
2017-05-18,0.32818,11.01,0.01,2017,1,0.01,0,0.33293868098801566,0.3204175165094475,0.3454598454665838,0.32818,0.33293868098801566,0.3454598454665838,0.3204175165094475,0.004758680988015629
2017-05-19,0.32905,7.85,0.01,2017,1,0.01,0,0.33291312219042174,0.3203898065627504,0.345436437818093,0.32905,0.33291312219042174,0.345436437818093,0.3203898065627504,0.0038631221904217306
2017-05-20,0.33199,8.765,0.01,2017,1,0.01,0,0.33286851027486725,0.32032387566741993,0.3454131448823145,0.33199,0.33286851027486725,0.3454131448823145,0.32032387566741993,8.785102748672391e-4
2017-05-21,0.32968,10.29,0.01,2017,1,0.01,0,0.33282564182180946,0.3202556354951353,0.34539564814848367,0.32968,0.33282564182180946,0.34539564814848367,0.3202556354951353,0.003145641821809486
2017-05-22,0.33165,11.07,0.01,2017,1,0.01,0,0.33275293745698264,0.32015257812605447,0.3453532967879109,0.33165,0.33275293745698264,0.3453532967879109,0.32015257812605447,0.0011029374569826444
2017-05-23,0.32976,10.285,0.01,2017,1,0.01,0,0.3326339259146608,0.3199966018103328,0.34527125001898884,0.32976,0.3326339259146608,0.34527125001898884,0.3199966018103328,0.002873925914660791
2017-05-24,0.33014,11.97,0.01,2017,1,0.01,0,0.3325212879996902,0.3198713031687662,0.3451712728306142,0.33014,0.3325212879996902,0.3451712728306142,0.3198713031687662,0.002381287999690229
2017-05-25,0.33002,12.155,0.01,2017,1,0.01,0,0.3324594140283757,0.3198706553184465,0.34504817273830496,0.33002,0.3324594140283757,0.34504817273830496,0.3198706553184465,0.0024394140283757193
2017-05-26,0.3322,14.735,0.01,2017,1,0.01,0,0.3324058996667224,0.3198968306015598,0.34491496873188493,0.3322,0.3324058996667224,0.34491496873188493,0.3198968306015598,2.058996667224089e-4
2017-05-27,0.33554,13.76,0.01,2017,1,0.01,0,0.33234078393397337,0.3198843143511589,0.3447972535167879,0.33554,0.33234078393397337,0.3447972535167879,0.3198843143511589,-0.0031992160660266333
2017-05-28,0.33199,14.705,0.01,2017,1,0.01,0,0.3322480650348366,0.3198216960126544,0.34467443405701886,0.33199,0.3322480650348366,0.34467443405701886,0.3198216960126544,2.580650348366076e-4
2017-05-29,0.33202,14.56,0.01,2017,1,0.01,0,0.33211984758387864,0.3197156371036764,0.3445240580640809,0.33202,0.33211984758387864,0.3445240580640809,0.3197156371036764,9.984758387865389e-5
2017-05-30,0.33077,12.53,0.01,2017,1,0.01,0,0.33200341462717,0.31961013156131185,0.3443966976930281,0.33077,0.33200341462717,0.3443966976930281,0.31961013156131185,0.0012334146271699709
2017-05-31,0.33093,10.635,0.01,2017,1,0.01,0,0.33195039404586946,0.3195452402864752,0.34435554780526373,0.33093,0.33195039404586946,0.34435554780526373,0.3195452402864752,0.001020394045869455
2017-06-01,0.33219,13.395000000000001,0.01,2017,1,0.01,0,0.3319089262127036,0.3194874521523441,0.3443304002730632,0.33219,0.3319089262127036,0.3443304002730632,0.3194874521523441,-2.810737872963598e-4
2017-06-02,0.33277,18.84,0.01,2017,1,0.01,0,0.3319105891509152,0.3194556367084468,0.3443655415933836,0.33277,0.3319105891509152,0.3443655415933836,0.3194556367084468,-8.594108490848074e-4
2017-06-03,0.33123,23.334999999999997,0.01,2017,1,0.01,0,0.3319345065484599,0.3194256887661933,0.34444332433072655,0.33123,0.3319345065484599,0.34444332433072655,0.3194256887661933,7.045065484598823e-4
2017-06-04,0.33145,21.47,0.01,2017,1,0.01,0,0.3319756301262522,0.3194050601065892,0.3445462001459152,0.33145,0.3319756301262522,0.3445462001459152,0.3194050601065892,5.256301262521745e-4
2017-06-05,0.33176,20.52,0.01,2017,1,0.01,0,0.3321009910422252,0.31942938301263385,0.3447725990718165,0.33176,0.3321009910422252,0.3447725990718165,0.31942938301263385,3.409910422251805e-4
2017-06-06,0.33438,21.84,0.01,2017,1,0.01,0,0.33238263804463863,0.31960236959361976,0.3451629064956575,0.33438,0.33238263804463863,0.3451629064956575,0.31960236959361976,-0.0019973619553613764
2017-06-07,0.33291,19.810000000000002,0.01,2017,1,0.01,0,0.33273906254031765,0.31990581610808,0.3455723089725553,0.33291,0.33273906254031765,0.3455723089725553,0.31990581610808,-1.7093745968232987e-4
2017-06-08,0.33249,17.975,0.01,2017,1,0.01,0,0.33315876504423164,0.3203869609908425,0.3459305690976207,0.33249,0.33315876504423164,0.3459305690976207,0.3203869609908425,6.68765044231634e-4
2017-06-09,0.33422,19.445,0.01,2017,1,0.01,0,0.333712297510678,0.3210102268581835,0.34641436816317256,0.33422,0.333712297510678,0.34641436816317256,0.3210102268581835,-5.077024893220261e-4
2017-06-10,0.33321,24.410000000000004,0.01,2017,1,0.01,0,0.3344292670950332,0.32178357106022526,0.3470749631298411,0.33321,0.3344292670950332,0.3470749631298411,0.32178357106022526,0.0012192670950331719
2017-06-11,0.33362000000000003,22.384999999999998,0.01,2017,1,0.01,0,0.33532167920826134,0.32272885749436386,0.3479145009221588,0.33362000000000003,0.33532167920826134,0.3479145009221588,0.32272885749436386,0.0017016792082613086
2017-06-12,0.33531,20.515,0.01,2017,1,0.01,0,0.3365079768107922,0.3239144388122833,0.34910151480930107,0.33531,0.3365079768107922,0.34910151480930107,0.3239144388122833,0.0011979768107922006
2017-06-13,0.34223,18.485,0.01,2017,1,0.01,0,0.3378823257376441,0.32526654187722415,0.350498109598064,0.34223,0.3378823257376441,0.350498109598064,0.32526654187722415,-0.004347674262355883
2017-06-14,0.34361,18.955,0.01,2017,1,0.01,0,0.3393849775939771,0.3267555185472116,0.3520144366407427,0.34361,0.3393849775939771,0.3520144366407427,0.3267555185472116,-0.004225022406022905
2017-06-15,0.33857,19.13,0.01,2017,1,0.01,0,0.341061577350363,0.32841339182885376,0.3537097628718723,0.33857,0.341061577350363,0.3537097628718723,0.32841339182885376,0.002491577350363039
2017-06-16,0.34609,19.715,0.01,2017,1,0.01,0,0.34289596926431,0.33020453652868803,0.35558740199993194,0.34609,0.34289596926431,0.35558740199993194,0.33020453652868803,-0.0031940307356900233
2017-06-17,0.34496,17.955,0.01,2017,1,0.01,0,0.34492458803722204,0.3322007534861602,0.35764842258828383,0.34496,0.34492458803722204,0.35764842258828383,0.3322007534861602,-3.5411962777953665e-5
2017-06-18,0.35084,16.564999999999998,0.01,2017,1,0.01,0,0.3471473598803024,0.3344040833104947,0.35989063645011005,0.35084,0.3471473598803024,0.35989063645011005,0.3344040833104947,-0.00369264011969761
2017-06-19,0.34414,17.19,0.01,2017,1,0.01,0,0.34947229756887543,0.33674251882989453,0.36220207630785634,0.34414,0.34947229756887543,0.36220207630785634,0.33674251882989453,0.005332297568875433
2017-06-20,0.35633,17.685000000000002,0.01,2017,1,0.01,0,0.3520689524371282,0.3393205742208393,0.3648173306534171,0.35633,0.3520689524371282,0.3648173306534171,0.3393205742208393,-0.004261047562871767
2017-06-21,0.35089,17.119999999999997,0.01,2017,1,0.01,0,0.3548423353439382,0.3421015695981185,0.36758310108975795,0.35089,0.3548423353439382,0.36758310108975795,0.3421015695981185,0.00395233534393824
2017-06-22,0.34853,20.634999999999998,0.01,2017,1,0.01,0,0.35769763899081497,0.34504494500004135,0.3703503329815886,0.34853,0.35769763899081497,0.3703503329815886,0.34504494500004135,0.009167638990814964
2017-06-23,0.35542,18.205,0.01,2017,1,0.01,0,0.36057363912882034,0.3480237058151854,0.37312357244245536,0.35542,0.36057363912882034,0.37312357244245536,0.3480237058151854,0.005153639128820331
2017-06-24,0.3498,15.065000000000001,0.01,2017,1,0.01,0,0.3635837384760612,0.3511083154546255,0.37605916149749685,0.3498,0.3635837384760612,0.37605916149749685,0.3511083154546255,0.01378373847606118
2017-06-25,0.36373,12.22,0.01,2017,1,0.01,0,0.36678405143851717,0.35436389328353046,0.3792042095935039,0.36373,0.36678405143851717,0.3792042095935039,0.35436389328353046,0.003054051438517169
2017-06-26,0.35746,12.85,0.01,2017,1,0.01,0,0.36994557039136383,0.3575594441080255,0.3823316966747022,0.35746,0.36994557039136383,0.3823316966747022,0.3575594441080255,0.012485570391363832
2017-06-27,0.36589,15.43,0.01,2017,1,0.01,0,0.3731259394457214,0.3607622723338767,0.3854896065575661,0.36589,0.3731259394457214,0.3854896065575661,0.3607622723338767,0.007235939445721429
2017-06-28,0.3624,19.965,0.01,2017,1,0.01,0,0.37636948301685635,0.36401644137888534,0.38872252465482743,0.3624,0.37636948301685635,0.38872252465482743,0.36401644137888534,0.013969483016856354
2017-06-29,0.3833,21.05,0.01,2017,1,0.01,0,0.3796558730929869,0.36730450678224336,0.39200723940373033,0.3833,0.3796558730929869,0.39200723940373033,0.36730450678224336,-0.003644126907013101
2017-06-30,0.38211,19.19,0.01,2017,1,0.01,0,0.38296580881739584,0.37060909837214345,0.39532251926264816,0.38211,0.38296580881739584,0.39532251926264816,0.37060909837214345,8.558088173958311e-4
2017-07-01,0.38663,16.740000000000002,0.01,2017,1,0.01,0,0.3863987520497781,0.3740461134688941,0.3987513906306621,0.38663,0.3863987520497781,0.3987513906306621,0.3740461134688941,-2.3124795022189115e-4
2017-07-02,0.38254,19.795,0.01,2017,1,0.01,0,0.38988616708350465,0.37753820592597676,0.4022341282410326,0.38254,0.38988616708350465,0.4022341282410326,0.37753820592597676,0.007346167083504662
2017-07-03,0.38871,19.93,0.01,2017,1,0.01,0,0.3934719794787514,0.38115903325203904,0.40578492570546376,0.38871,0.3934719794787514,0.40578492570546376,0.38115903325203904,0.004761979478751399
2017-07-04,0.41869,24.51,0.01,2017,1,0.01,0,0.3967550591327081,0.3844340250656276,0.40907609319978855,0.41869,0.3967550591327081,0.40907609319978855,0.3844340250656276,-0.02193494086729192
2017-07-05,0.39464,26.92,0.01,2017,1,0.01,0,0.3998426900438734,0.3875064662282754,0.4121789138594714,0.39464,0.3998426900438734,0.4121789138594714,0.3875064662282754,0.005202690043873415
2017-07-06,0.39511,27.200000000000003,0.01,2017,1,0.01,0,0.40278853155240424,0.39047404066797836,0.41510302243683006,0.39511,0.40278853155240424,0.41510302243683006,0.39047404066797836,0.007678531552404222
2017-07-07,0.40174,24.909999999999997,0.01,2017,1,0.01,0,0.4056542517134424,0.3933837103192228,0.41792479310766195,0.40174,0.4056542517134424,0.41792479310766195,0.3933837103192228,0.003914251713442396
2017-07-08,0.40075,22.105,0.01,2017,1,0.01,0,0.408311927565324,0.39606873367756856,0.4205551214530794,0.40075,0.408311927565324,0.4205551214530794,0.39606873367756856,0.007561927565323978
2017-07-09,0.40381,23.38,0.01,2017,1,0.01,0,0.41065579159715293,0.39840785280199803,0.42290373039230783,0.40381,0.41065579159715293,0.42290373039230783,0.39840785280199803,0.006845791597152928
2017-07-10,0.41077,25.325000000000003,0.01,2017,1,0.01,0,0.4126684328202018,0.40038118703987147,0.42495567860053224,0.41077,0.4126684328202018,0.42495567860053224,0.40038118703987147,0.0018984328202018008
2017-07-11,0.40688,23.23,0.01,2017,1,0.01,0,0.41443483843604745,0.40210077981796166,0.4267688970541332,0.40688,0.41443483843604745,0.4267688970541332,0.40210077981796166,0.0075548384360474286
2017-07-12,0.4299,25.805,0.01,2017,1,0.01,0,0.41612017772687904,0.4037322371714527,0.4285081182823054,0.4299,0.41612017772687904,0.4285081182823054,0.4037322371714527,-0.013779822273120967
2017-07-13,0.41104,20.495,0.01,2017,1,0.01,0,0.4176449036045575,0.4052144001292846,0.4300754070798305,0.41104,0.4176449036045575,0.4300754070798305,0.4052144001292846,0.0066049036045575105
2017-07-14,0.40191,18.575000000000003,0.01,2017,1,0.01,0,0.41884568163006536,0.40637208335023445,0.43131927990989627,0.40191,0.41884568163006536,0.43131927990989627,0.40637208335023445,0.01693568163006537
2017-07-15,0.40328,24.450000000000003,0.01,2017,1,0.01,0,0.4195878839365187,0.4070458170155196,0.43212995085751776,0.40328,0.4195878839365187,0.43212995085751776,0.4070458170155196,0.016307883936518663
2017-07-16,0.40511,22.884999999999998,0.01,2017,1,0.01,0,0.41998539054446904,0.4073677300120755,0.4326030510768626,0.40511,0.41998539054446904,0.4326030510768626,0.4073677300120755,0.014875390544469014
2017-07-17,0.40775,25.080000000000002,0.01,2017,1,0.01,0,0.42005282463438776,0.40732638554212397,0.4327792637266515,0.40775,0.42005282463438776,0.4327792637266515,0.40732638554212397,0.012302824634387755
2017-07-18,0.41547,25.79,0.01,2017,1,0.01,0,0.42015299844893533,0.4073139181837916,0.432992078714079,0.41547,0.42015299844893533,0.432992078714079,0.4073139181837916,0.004682998448935327
2017-07-19,0.42159,22.384999999999998,0.01,2017,1,0.01,0,0.42015080243450686,0.4072430063996336,0.43305859846938005,0.42159,0.42015080243450686,0.43305859846938005,0.4072430063996336,-0.0014391975654931555
2017-07-20,0.40697,23.07,0.01,2017,1,0.01,0,0.42008950932963324,0.40722822721829,0.4329507914409765,0.40697,0.42008950932963324,0.4329507914409765,0.40722822721829,0.013119509329633239
2017-07-21,0.41155,25.064999999999998,0.01,2017,1,0.01,0,0.4197372473861856,0.4069535853171984,0.4325209094551729,0.41155,0.4197372473861856,0.4325209094551729,0.4069535853171984,0.008187247386185592
2017-07-22,0.40601,25.04,0.01,2017,1,0.01,0,0.4191388614213632,0.40640143133631923,0.43187629150640716,0.40601,0.4191388614213632,0.43187629150640716,0.40640143133631923,0.013128861421363214
2017-07-23,0.4056,22.655,0.01,2017,1,0.01,0,0.4183887468320207,0.4056554001070046,0.43112209355703685,0.4056,0.4183887468320207,0.43112209355703685,0.4056554001070046,0.012788746832020692
2017-07-24,0.40217,21.09,0.01,2017,1,0.01,0,0.41777438910885273,0.40503029744047264,0.43051848077723276,0.40217,0.41777438910885273,0.43051848077723276,0.40503029744047264,0.015604389108852701
2017-07-25,0.41699,23.625,0.01,2017,1,0.01,0,0.4171795911973436,0.4044186669038383,0.4299405154908489,0.41699,0.4171795911973436,0.4299405154908489,0.4044186669038383,1.8959119734357488e-4
2017-07-26,0.39736,23.97,0.01,2017,1,0.01,0,0.416383920290933,0.40356760730715824,0.42920023327470785,0.39736,0.416383920290933,0.42920023327470785,0.40356760730715824,0.019023920290933027
2017-07-27,0.41259,22.65,0.01,2017,1,0.01,0,0.4154454315474311,0.40255041200518094,0.4283404510896812,0.41259,0.4154454315474311,0.4283404510896812,0.40255041200518094,0.0028554315474310643
2017-07-28,0.40256,22.205,0.01,2017,1,0.01,0,0.4144121922749432,0.4014205443704312,0.4274038401794552,0.40256,0.4144121922749432,0.4274038401794552,0.4014205443704312,0.011852192274943218
2017-07-29,0.39667,24.115000000000002,0.01,2017,1,0.01,0,0.41350021035685336,0.40041201901653023,0.4265884016971765,0.39667,0.41350021035685336,0.4265884016971765,0.40041201901653023,0.016830210356853337
2017-07-30,0.3918,24.5,0.01,2017,1,0.01,0,0.41263819980175487,0.39945415279462027,0.42582224680888947,0.3918,0.41263819980175487,0.42582224680888947,0.39945415279462027,0.020838199801754886
2017-07-31,0.38781,24.5,0.01,2017,1,0.01,0,0.41179050234046444,0.39847387662571154,0.4251071280552174,0.38781,0.41179050234046444,0.4251071280552174,0.39847387662571154,0.02398050234046445
2017-08-01,0.38808,25.729999999999997,0.01,2017,1,0.01,0,0.41111731541890784,0.3976760431567368,0.42455858768107885,0.38808,0.41111731541890784,0.42455858768107885,0.3976760431567368,0.023037315418907856
2017-08-02,0.41081,23.085,0.01,2017,1,0.01,0,0.41061144313422704,0.3971164705307973,0.42410641573765673,0.41081,0.41061144313422704,0.42410641573765673,0.3971164705307973,-1.9855686577296972e-4
2017-08-03,0.38871,17.425,0.01,2017,1,0.01,0,0.41019779497127773,0.3967700667948287,0.42362552314772683,0.38871,0.41019779497127773,0.42362552314772683,0.3967700667948287,0.02148779497127773
2017-08-04,0.38689,16.945,0.01,2017,1,0.01,0,0.4097250717610611,0.3963521374202631,0.4230980061018591,0.38689,0.4097250717610611,0.4230980061018591,0.3963521374202631,0.022835071761061088
2017-08-05,0.39519,17.009999999999998,0.01,2017,1,0.01,0,0.40937253305060645,0.3960293862921407,0.4227156798090722,0.39519,0.40937253305060645,0.4227156798090722,0.3960293862921407,0.01418253305060646
2017-08-06,0.39282,17.689999999999998,0.01,2017,1,0.01,0,0.40922636942234086,0.395897994241932,0.42255474460274967,0.39282,0.40922636942234086,0.42255474460274967,0.395897994241932,0.01640636942234086
2017-08-07,0.38845,17.945,0.01,2017,1,0.01,0,0.408971239026536,0.3956259000084058,0.42231657804466627,0.38845,0.408971239026536,0.42231657804466627,0.3956259000084058,0.020521239026535965
2017-08-08,0.38741,17.615000000000002,0.01,2017,1,0.01,0,0.40875808544085557,0.39538314621347637,0.4221330246682347,0.38741,0.40875808544085557,0.4221330246682347,0.39538314621347637,0.02134808544085559
2017-08-09,0.3886,19.35,0.01,2017,1,0.01,0,0.40865576105615414,0.39523555124814347,0.4220759708641648,0.3886,0.40865576105615414,0.4220759708641648,0.39523555124814347,0.020055761056154142
2017-08-10,0.39436,18.33,0.01,2017,1,0.01,0,0.40848576923726415,0.39499372925675197,0.4219778092177764,0.39436,0.40848576923726415,0.4219778092177764,0.39499372925675197,0.014125769237264163
2017-08-11,0.3924,18.19,0.01,2017,1,0.01,0,0.4081380792543111,0.39455760680091445,0.42171855170770783,0.3924,0.4081380792543111,0.42171855170770783,0.39455760680091445,0.015738079254311088
2017-08-12,0.39422,18.735,0.01,2017,1,0.01,0,0.408010533274662,0.39439618896859513,0.4216248775807289,0.39422,0.408010533274662,0.4216248775807289,0.39439618896859513,0.013790533274662009
2017-08-13,0.39605,17.95,0.01,2017,1,0.01,0,0.4080558714386183,0.39444107123458144,0.42167067164265526,0.39605,0.4080558714386183,0.42167067164265526,0.39444107123458144,0.01200587143861831
2017-08-14,0.39457,18.41,0.01,2017,1,0.01,0,0.40833225306038046,0.3947958143531546,0.4218686917676063,0.39457,0.40833225306038046,0.4218686917676063,0.3947958143531546,0.01376225306038048
2017-08-15,0.39875,16.75,0.01,2017,1,0.01,0,0.4083705058358295,0.39484799317247976,0.4218930184991793,0.39875,0.4083705058358295,0.4218930184991793,0.39484799317247976,0.009620505835829518
2017-08-16,0.39184,16.54,0.01,2017,1,0.01,0,0.40814337487443264,0.3946496768580823,0.42163707289078295,0.39184,0.40814337487443264,0.42163707289078295,0.3946496768580823,0.01630337487443262
2017-08-17,0.39046,19.59,0.01,2017,1,0.01,0,0.40758517797571353,0.39418824708218736,0.4209821088692397,0.39046,0.40758517797571353,0.4209821088692397,0.39418824708218736,0.017125177975713557
2017-08-18,0.39074,19.765,0.01,2017,1,0.01,0,0.40697325076910723,0.3936930029279766,0.42025349861023786,0.39074,0.40697325076910723,0.42025349861023786,0.3936930029279766,0.016233250769107255
2017-08-19,0.3872,19.595,0.01,2017,1,0.01,0,0.4062795920764939,0.3931064485262779,0.4194527356267099,0.3872,0.4062795920764939,0.4194527356267099,0.3931064485262779,0.0190795920764939
2017-08-20,0.39444,21.63,0.01,2017,1,0.01,0,0.40554329896509134,0.3924642819805947,0.41862231594958793,0.39444,0.40554329896509134,0.41862231594958793,0.3924642819805947,0.011103298965091324
2017-08-21,0.38585,17.265,0.01,2017,1,0.01,0,0.4044367573875408,0.39139333939603943,0.41748017537904225,0.38585,0.4044367573875408,0.41748017537904225,0.39139333939603943,0.018586757387540787
2017-08-22,0.38535,17.67,0.01,2017,1,0.01,0,0.40315161900383684,0.3901190487123954,0.4161841892952783,0.38535,0.40315161900383684,0.4161841892952783,0.3901190487123954,0.01780161900383681
2017-08-23,0.38339,16.064999999999998,0.01,2017,1,0.01,0,0.4018420626302731,0.3888398353806542,0.4148442898798921,0.38339,0.4018420626302731,0.4148442898798921,0.3888398353806542,0.018452062630273103
2017-08-24,0.38457,18.085,0.01,2017,1,0.01,0,0.40045272064808674,0.3874817341925716,0.4134237071036019,0.38457,0.40045272064808674,0.4134237071036019,0.3874817341925716,0.015882720648086712
2017-08-25,0.39247,19.005,0.01,2017,1,0.01,0,0.3988987399537138,0.3859423929725434,0.4118550869348842,0.39247,0.3988987399537138,0.4118550869348842,0.3859423929725434,0.006428739953713791
2017-08-26,0.39794,17.235,0.01,2017,1,0.01,0,0.39723768962329,0.384314421505832,0.4101609577407479,0.39794,0.39723768962329,0.4101609577407479,0.384314421505832,-7.023103767100358e-4
2017-08-27,0.38635,17.880000000000003,0.01,2017,1,0.01,0,0.3957350309450499,0.382856678031984,0.4086133838581158,0.38635,0.3957350309450499,0.4086133838581158,0.382856678031984,0.009385030945049888
2017-08-28,0.38387,19.555,0.01,2017,1,0.01,0,0.39439514185590163,0.38158601272726184,0.4072042709845415,0.38387,0.39439514185590163,0.4072042709845415,0.38158601272726184,0.010525141855901643
2017-08-29,0.38447,21.490000000000002,0.01,2017,1,0.01,0,0.3927035148749242,0.37991993440055144,0.40548709534929706,0.38447,0.3927035148749242,0.40548709534929706,0.37991993440055144,0.0082335148749242415
2017-08-30,0.38514,21.515,0.01,2017,1,0.01,0,0.390816141827357,0.37802474233155053,0.4036075413231635,0.38514,0.390816141827357,0.4036075413231635,0.37802474233155053,0.00567614182735704
2017-08-31,0.38525,20.65,0.01,2017,1,0.01,0,0.3889266241534312,0.3761685078683228,0.4016847404385397,0.38525,0.3889266241534312,0.4016847404385397,0.3761685078683228,0.0036766241534312294
2017-09-01,0.38483,21.575,0.01,2017,1,0.01,0,0.38709391150634814,0.37444095292316304,0.3997468700895333,0.38483,0.38709391150634814,0.3997468700895333,0.37444095292316304,0.0022639115063481374
2017-09-02,0.38335,21.509999999999998,0.01,2017,1,0.01,0,0.3850961840429299,0.37253970214624305,0.39765266593961673,0.38335,0.3850961840429299,0.39765266593961673,0.37253970214624305,0.0017461840429298658
2017-09-03,0.38034,19.62,0.01,2017,1,0.01,0,0.3828761249226816,0.37037801263306186,0.39537423721230136,0.38034,0.3828761249226816,0.39537423721230136,0.37037801263306186,0.0025361249226815707
2017-09-04,0.38315,21.03,0.01,2017,1,0.01,0,0.3805235064042547,0.3680635585091012,0.3929834542994082,0.38315,0.3805235064042547,0.3929834542994082,0.3680635585091012,-0.002626493595745294
2017-09-05,0.37937,17.72,0.01,2017,1,0.01,0,0.3780621404831958,0.36564042943336095,0.3904838515330306,0.37937,0.3780621404831958,0.3904838515330306,0.36564042943336095,-0.0013078595168041773
2017-09-06,0.37679,13.94,0.01,2017,1,0.01,0,0.3754577815130558,0.36306267743003773,0.3878528855960739,0.37679,0.3754577815130558,0.3878528855960739,0.36306267743003773,-0.0013322184869442033
2017-09-07,0.37537,14.245000000000001,0.01,2017,1,0.01,0,0.37278178602351153,0.3603951043692029,0.38516846767782015,0.37537,0.37278178602351153,0.38516846767782015,0.3603951043692029,-0.0025882139764884515
2017-09-08,0.37458,16.415,0.01,2017,1,0.01,0,0.370343169075457,0.35794529334094616,0.3827410448099679,0.37458,0.370343169075457,0.3827410448099679,0.35794529334094616,-0.0042368309245430225
